symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Sdhaf4,TRUE,30,27,0.0160720087181812,28.7194400104431,0.0169367429300229,0.0177990714059794,-0.0766707301288383,0.913914234302038,1,FALSE,DOWN
Col9a1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lmbrd1,TRUE,123,123,0.0718769499295604,29.2575797004265,0.0694406460130937,0.0810846586272396,-0.223512118458109,0.496843989906574,1,FALSE,DOWN
Gm28237,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29414,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4931408C20Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm5524,TRUE,12,18,0.00900640886800149,70.4230981598181,0.00677469717200914,0.0118660476039863,-0.770999913760602,0.253449061445365,1,FALSE,DOWN
Gm597,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm9898,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ptp4a1.1,TRUE,0,1,0.000193679452676499,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm5698,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4931428L18Rik,TRUE,1,1,0.00140183073504285,1009.4323966204,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gm28644,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29128,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lgsn,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pih1d3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Khdrbs2,TRUE,9,14,0.00671167755972712,53.3287361090631,0.00508102287900686,0.00922914813643377,-0.808474619179265,0.283840623324788,1,FALSE,DOWN
Gm5415,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37591,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Prim2,TRUE,84,79,0.0439526775631734,29.405136637613,0.047422880204064,0.052078764484162,-0.136049277207769,0.726288070960897,1,FALSE,DOWN
Rab23,TRUE,53,51,0.0328562698912411,39.0313205429227,0.0299215791763737,0.0336204682112945,-0.169064334435732,0.694089292919906,1,FALSE,DOWN
Zfp451,TRUE,258,226,0.147086659921591,29.9323589217682,0.145655989198197,0.148984819916717,-0.0332523180624702,0.906557019655633,1,FALSE,DOWN
Bend6,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dst,TRUE,816,703,0.478785834227525,29.3325231743403,0.460679407696622,0.463435081422353,-0.00875146894972278,0.967779385013511,1,FALSE,DOWN
Gm26788,TRUE,7,7,0.00376173901941918,89.8489647151334,0.003951906683672,0.00461457406821689,-0.223512118458109,0.824055132930905,1,FALSE,DOWN
Gm37958,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37233,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28306,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Imp4,TRUE,27,27,0.017748421166665,43.2403840564215,0.0152430686370206,0.0177990714059794,-0.223512118458109,0.677998894819622,1,FALSE,DOWN
Ptpn18,TRUE,3,4,0.00200719731732079,28.7194400104431,0.00169367429300229,0.00263689946755251,-0.54544021334547,0.718831964490899,1,FALSE,DOWN
Gm28417,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930568A12Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Prss39,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cfc1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Prss40,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700101I19Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Amer3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Arhgef4,TRUE,2,2,0.00142486261977282,54.9682337226468,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Arhgef4.1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm38336,TRUE,2,2,0.00135927650844878,28.7194400104431,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Gm37068,TRUE,0,1,0.00038426827578901,78.5451581886445,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm28415,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1110002O04Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37146,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm33222,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930535G08Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37335,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Arid5a,TRUE,1,7,0.00300007377687447,49.6902817953006,0.000564558097667429,0.00461457406821689,-2.22351211845811,0.0372846229662203,1,FALSE,DOWN
Kansl3,TRUE,552,481,0.327228303683801,29.2743161728489,0.311636069912421,0.317087160973189,-0.0252657844533635,0.922312549488023,1,FALSE,DOWN
Fer1l5,TRUE,0,1,0.000131145500762017,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Lman2l,TRUE,235,244,0.152426697648193,29.773516896271,0.132671152951846,0.160850867520703,-0.277507008098838,0.361652176155448,1,FALSE,DOWN
Cnnm3,TRUE,83,78,0.0505868301717931,33.579735121704,0.0468583221063966,0.0514195396172739,-0.134975443856451,0.734250919273202,1,FALSE,DOWN
Gm38033,TRUE,0,2,0.000608073818550451,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Ankrd39,TRUE,23,21,0.0134140142626898,28.7194400104431,0.0129848362463509,0.0138437222046507,-0.0979812363742498,0.898259173908173,1,FALSE,DOWN
Sema4c,TRUE,1,2,0.00116862155692589,126.435377452078,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.615261746782738,1,FALSE,DOWN
Cox5b,TRUE,167,166,0.108153790256507,31.1697096567287,0.0942812023104606,0.109431327903429,-0.214898988153401,0.500930574584041,1,FALSE,DOWN
4933424G06Rik,TRUE,2,2,0.00111088415850388,28.7194400104431,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Gm33533,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Zap70,TRUE,0,1,0.000409471296306346,235.294875393641,0,0.000659224866888127,-1.22351211845811,0.461322075906213,1,FALSE,DOWN
Tmem131,TRUE,254,223,0.133212189854366,28.7194400104431,0.143397756807527,0.147007145316052,-0.036513603656855,0.903711877397688,1,FALSE,DOWN
Vwa3b,TRUE,0,1,0.000348036511313378,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm37020,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Cnga3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930439A04Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Coa5,TRUE,14,13,0.00937578342215794,47.5960582139429,0.007903813367344,0.00856992326954565,-0.123976444907195,0.871682157120888,1,FALSE,DOWN
Unc50,TRUE,29,41,0.0214581685930446,44.7664879001086,0.0163721848323554,0.0270282195424132,-0.708938945628351,0.143240477706063,1,FALSE,DOWN
2010300C02Rik,TRUE,13,13,0.00797811510412198,34.875830403985,0.00733925526967657,0.00856992326954565,-0.223512118458109,0.731665947062154,1,FALSE,DOWN
4930556I23Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm26805,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lipt1,TRUE,8,7,0.0055116120249016,62.5883128083115,0.00451646478133943,0.00461457406821689,-0.0535871170157964,1,1,FALSE,DOWN
Mitd1,TRUE,65,66,0.0426037849612267,32.3049375211268,0.0366962763483829,0.0435088412146164,-0.245207189557428,0.524748610407067,1,FALSE,DOWN
Lyg2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm15457,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lyg1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Txndc9,TRUE,66,69,0.0399520920950926,35.0564576067593,0.0372608344460503,0.0454865158152807,-0.286705944945303,0.473063830590926,1,FALSE,DOWN
Gm5099,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16150,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16151,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16152,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Lonrf2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Chst10,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37707,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Nms,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pdcl3,TRUE,17,22,0.0116225713089613,41.0174486748511,0.00959748766034628,0.0145029470715388,-0.577149073072809,0.29489270219229,1,FALSE,DOWN
Gm37821,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Npas2,TRUE,10,10,0.00503530091128305,28.7194400104431,0.00564558097667429,0.00659224866888127,-0.223512118458109,0.837365349413538,1,FALSE,DOWN
Rpl31,TRUE,217,219,0.148343214446284,31.1250235872931,0.122509107193832,0.1443702458485,-0.236687507205842,0.445496391677525,1,FALSE,DOWN
Cnot11,TRUE,30,43,0.0206049688429196,28.7194400104431,0.0169367429300229,0.0283466692761894,-0.728747426708531,0.097113903798235,1,FALSE,DOWN
Rnf149,TRUE,84,77,0.0470145829110983,28.7194400104431,0.047422880204064,0.0507603147503857,-0.0995234011826556,0.799318678643074,1,FALSE,DOWN
Creg2,TRUE,1,1,0.000556212526823898,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
D930019O06Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm3646,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700066B17Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Map4k4,TRUE,31,32,0.0190242612887692,35.8429057838591,0.0175013010276903,0.0210951957404201,-0.267906237816563,0.561900507770153,1,FALSE,DOWN
Il1r2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm16894,TRUE,1,2,0.00188805959815098,474.842632773492,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.654730098955153,1,FALSE,DOWN
Il1r1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Il1rl2,TRUE,1,2,0.00086734292641701,28.7194400104431,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.602376998765629,1,FALSE,DOWN
Il1rl1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Il18r1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Il18rap,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm35801,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Slc9a4,TRUE,0,1,0.000335565395446807,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Slc9a2,TRUE,36,33,0.0197089076331576,30.4097739004864,0.0203240915160274,0.0217544206073082,-0.101521594079498,0.85091334655347,1,FALSE,DOWN
Gm37623,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm37915,TRUE,1,1,0.000368276754112643,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Mfsd9,TRUE,6,9,0.0060731859955572,124.529271860476,0.00338734858600457,0.00593302380199314,-0.738085291287867,0.414664385476535,1,FALSE,DOWN
Tmem182,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930448I06Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28634,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29260,TRUE,2,2,0.00124218402737503,28.7194400104431,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Gm9915,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29664,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dalir,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mrps9,TRUE,148,148,0.0813567977223476,29.0051772315221,0.0835545984547794,0.0975652802994427,-0.223512118458109,0.480985098347494,1,FALSE,DOWN
Gpr45,TRUE,0,1,0.000311389809691095,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Tgfbrap1,TRUE,166,162,0.101150967499343,29.4007131234096,0.0937166442127931,0.106794428435877,-0.188535980215134,0.558127262194161,1,FALSE,DOWN
Gm28782,TRUE,1,1,0.00199578186765157,1064.76305415026,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
8430432A02Rik,TRUE,0,1,0.000401665648084462,188.850514740309,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
AI597479,TRUE,26,26,0.0126253383833015,28.7194400104431,0.0146785105393531,0.0171398465390913,-0.223512118458109,0.646867918338708,1,FALSE,DOWN
Fhl2,TRUE,7,11,0.00750958388241656,189.230545951248,0.003951906683672,0.00725147353576939,-0.808474619179266,0.410642259054463,1,FALSE,DOWN
Gm29040,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29157,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29156,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mettl21c,TRUE,1,1,0.00103824951662542,513.992532315873,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Tex30,TRUE,25,32,0.0164579522911072,28.7194400104431,0.0141139524416857,0.0210951957404201,-0.56746651967547,0.232486657573428,1,FALSE,DOWN
Poglut2,TRUE,72,68,0.0416907040166119,28.8977706188878,0.0406481830320549,0.0448272909483926,-0.14221201635626,0.692091687761029,1,FALSE,DOWN
Bivm,TRUE,39,35,0.0219936633633573,28.7194400104431,0.0220177658090297,0.0230728703410844,-0.071509025013059,0.927796514890757,1,FALSE,DOWN
Mettl21e,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28893,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930521E06Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Col5a2,TRUE,3,4,0.00212321549317009,28.7194400104431,0.00169367429300229,0.00263689946755251,-0.54544021334547,0.718831964490899,1,FALSE,DOWN
Wdr75,TRUE,89,78,0.0537883382119155,31.1002617174193,0.0502456706924011,0.0514195396172739,-0.0354397703055369,0.923240229238186,1,FALSE,DOWN
Gm5269,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dnah7b,TRUE,533,457,0.296119590989283,29.3809043819304,0.300909466056739,0.301265764167874,-0.00201997486749894,0.983824911592732,1,FALSE,DOWN
Dnah7c,TRUE,110,103,0.0662888547189555,32.7652693558171,0.0621013907434171,0.067900161289477,-0.129535970249095,0.726892446028249,1,FALSE,DOWN
Slc39a10,TRUE,40,42,0.0228337147795005,28.7194400104431,0.0225823239066971,0.0276874444093013,-0.292224868542123,0.499767179670398,1,FALSE,DOWN
Gm28826,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4933411E06Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29665,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28321,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28322,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28319,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28320,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29325,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
9330175M20Rik,TRUE,1,1,0.000303623777241941,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Cavin2,TRUE,9,9,0.00575919987877592,123.818170541288,0.00508102287900686,0.00593302380199314,-0.223512118458109,0.857218701350887,1,FALSE,DOWN
1700072G22Rik,TRUE,1,1,0.000658383110641709,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Nabp1,TRUE,375,460,0.250860515125147,29.5719984883629,0.211709286625286,0.303243438768538,-0.517546207209809,0.0747776571657952,1,FALSE,DOWN
Gm17767,TRUE,6,9,0.00643870498056883,110.002804508354,0.00338734858600457,0.00593302380199314,-0.738085291287867,0.40465487639421,1,FALSE,DOWN
Gm29453,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28323,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Stat4,TRUE,1,1,0.000315848699955059,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Gls,TRUE,213,216,0.12391203885217,29.1870993313683,0.120250874803162,0.142392571247835,-0.243596364501441,0.426930059890571,1,FALSE,DOWN
Gm28178,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm29670,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mstn,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700019A02Rik,TRUE,16,26,0.0117614408227374,28.7194400104431,0.00903292956267886,0.0171398465390913,-0.890936779371238,0.0845189382171957,1,FALSE,DOWN
Gm28777,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Ormdl1,TRUE,16,22,0.0114231216440678,28.7194400104431,0.00903292956267886,0.0145029470715388,-0.659611233264782,0.207872133813648,1,FALSE,DOWN
Osgepl1,TRUE,81,75,0.0488921229595069,34.5341505638062,0.0457292059110617,0.0494418650166095,-0.113887627283611,0.767402722785881,1,FALSE,DOWN
Asnsd1,TRUE,28,41,0.0198642958213438,33.2045747846165,0.015807626734688,0.0270282195424132,-0.757848546109297,0.0938320950138648,1,FALSE,DOWN
Asdurf,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Dnah7a,TRUE,0,2,0.000459729864901467,28.7194400104431,0,0.00131844973377625,-1.80847461917926,0.214969702315837,1,FALSE,DOWN
Hecw2,TRUE,4,9,0.00349020514030998,118.551829817756,0.00225823239066971,0.00593302380199314,-1.22351211845811,0.172937674445514,1,FALSE,DOWN
Ccdc150,TRUE,1,2,0.00103944217942521,90.529796716278,0.000564558097667429,0.00131844973377625,-0.808474619179265,0.61063380627262,1,FALSE,DOWN
Gtf3c3,TRUE,89,87,0.0524241941411259,30.048970214672,0.0502456706924011,0.057352563419267,-0.191090640765731,0.60721644913504,1,FALSE,DOWN
Gm34066,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Pgap1,TRUE,129,143,0.0831635714075556,30.8437332203823,0.0728279945990983,0.0942691559650021,-0.371069306871966,0.258429614074737,1,FALSE,DOWN
Ankrd44,TRUE,126,113,0.0658548664317027,29.5849458911813,0.071134320306096,0.0744924099583583,-0.0677174458506844,0.855296199046482,1,FALSE,DOWN
4930444A19Rik,TRUE,2,2,0.000676764564758579,28.7194400104431,0.00112911619533486,0.00131844973377625,-0.223512118458109,1,1,FALSE,DOWN
Hspd1,TRUE,293,276,0.177304724627857,29.6177574623193,0.165415522616557,0.181946063261123,-0.137581939670933,0.646992786118178,1,FALSE,DOWN
Hspe1,TRUE,145,152,0.0962603934119318,30.6640748811018,0.0818609241617771,0.100202179766995,-0.291075402270743,0.368765637412844,1,FALSE,DOWN
Mob4,TRUE,143,135,0.0857462716426544,30.3388342414366,0.0807318079664423,0.0889953570298971,-0.141049958266136,0.67930934299591,1,FALSE,DOWN
Gm10561,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Boll,TRUE,6,8,0.00410713543357099,28.7194400104431,0.00338734858600457,0.00527379893510501,-0.586082197842817,0.459079696611394,1,FALSE,DOWN
Plcl1,TRUE,3304,3481,1.90345723764051,29.4653267679339,1.86529995469318,2.29476176163757,-0.298778049714156,0.273209002510407,1,FALSE,DOWN
9130227L01Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700003I22Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Gm28240,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Hsfy2,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
1700126A01Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
BC055402,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
4930558J18Rik,TRUE,0,1,0.000241267676974398,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
1700066M21Rik,TRUE,8,10,0.00495537823538937,28.7194400104431,0.00451646478133943,0.00659224866888127,-0.513018735653094,0.51389466040618,1,FALSE,DOWN
Maip1,TRUE,28,24,0.016279265630125,34.632441387526,0.015807626734688,0.015821396805315,-0.00938731310526197,1,1,FALSE,DOWN
Gm17234,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Kctd18,TRUE,20,25,0.0134081112438179,34.501972483912,0.0112911619533486,0.0164806216722032,-0.531634413820441,0.324843867069079,1,FALSE,DOWN
Sgo2a,TRUE,1,1,0.000344633416272271,28.7194400104431,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Aox1,TRUE,1,1,0.000647737852537338,202.839512926936,0.000564558097667429,0.000659224866888127,-0.223512118458109,1,1,FALSE,DOWN
Aox3,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Aox4,TRUE,0,1,0.000376542852522962,28.7194400104431,0,0.000659224866888127,-1.22351211845811,0.461322075906214,1,FALSE,DOWN
Gm15759,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Aox2,TRUE,2,3,0.00201630654489752,166.250336640001,0.00112911619533486,0.00197767460066438,-0.638549617736953,0.700595034982823,1,FALSE,DOWN
Clk1,TRUE,1089,1073,0.674828295632686,28.9619078378518,0.61480376835983,0.70734828217096,-0.202177976779233,0.461403970478166,1,FALSE,DOWN
Gm15834,TRUE,24,22,0.0120577736763451,28.7194400104431,0.0135493943440183,0.0145029470715388,-0.103217884740397,0.900997168112925,1,FALSE,DOWN
Fam126b,TRUE,357,331,0.192990317610534,28.8149558116231,0.201547240867272,0.21820343093997,-0.114735772540778,0.686864244085343,1,FALSE,DOWN
Ndufb3,TRUE,120,139,0.077809300256477,29.224934429105,0.0677469717200914,0.0916322564974496,-0.433931898128481,0.18033113068214,1,FALSE,DOWN
Flacc1,TRUE,41,47,0.0273923644010566,31.3497429382626,0.0231468820043646,0.0309835687437419,-0.416157196400505,0.344181762227844,1,FALSE,DOWN
Cflar,TRUE,761,679,0.420517575419619,28.9292395499534,0.429628712324913,0.447613684617038,-0.0592558671024888,0.824953328446226,1,FALSE,DOWN
Trak2,TRUE,312,303,0.178154079717532,29.8359379021647,0.176142126472238,0.199745134667102,-0.181420784969076,0.539173551540075,1,FALSE,DOWN
Stradb,TRUE,96,103,0.0604024777955283,29.8512531922748,0.0541975773760731,0.067900161289477,-0.324038994412073,0.350609208374649,1,FALSE,DOWN
AC169382.1,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
G730003C15Rik,FALSE,0,0,0,NA,0,0,-0.223512118458109,NA,1,FALSE,DOWN
Mpp4,TRUE,63,64,0.0365197394347219,28.7194400104431,0.035567160153048,0.0421903914808401,-0.245879931486564,0.501517001593545,1,FALSE,DOWN
