symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Nat8f5,TRUE,28,163,0.0335124254244374,60.9321957280186,0.0134776706379921,0.0409362509702881,-1.56133757603042,0.000225546258347815,0.0171177739230289,TRUE,DOWN
Gm10845,TRUE,19,120,0.0242366200798673,58.0855984571757,0.0091455622186375,0.0301371172787397,-1.65870170892714,0.000225038715870618,0.0171177739230289,TRUE,DOWN
Tsix,TRUE,2,37,0.00220559352508365,52.8283716698273,0.000962690759856579,0.00929227782761141,-2.72473157926233,0.000231560608085788,0.0175084103222318,FALSE,DOWN
Amacr,TRUE,210,926,0.18831875593959,53.8046613338091,0.101082529784941,0.232558088334275,-1.19709290645825,0.000235909669736567,0.0177706881068724,TRUE,DOWN
Klhl8,TRUE,33,179,0.0317538641000959,55.0951154108984,0.0158843975376336,0.0449545332741201,-1.46615682161924,0.000252416762836525,0.018943455792356,TRUE,DOWN
Cndp2,TRUE,320,1397,0.291790986295434,55.4278629341411,0.154030521577053,0.350846273653328,-1.18448572479304,0.000259060531927239,0.019298575714196,TRUE,DOWN
1700016C15Rik,TRUE,29,163,0.030269862047592,57.1040748241285,0.0139590160179204,0.0409362509702881,-1.51242797554947,0.000262836622607968,0.0195078887397414,TRUE,DOWN
Gm48281,TRUE,0,26,0.00472716927105883,86.0439163622897,0,0.00652970874372694,-3.81665406870337,0.000266042730752689,0.0196368800407707,FALSE,DOWN
Csad,TRUE,397,1699,0.347569518692407,54.0946547169867,0.191094115831531,0.426691352138156,-1.15646097702132,0.000275215336850776,0.0201306058708097,TRUE,DOWN
Galnt3,TRUE,253,1096,0.19550080886793,54.1347086027027,0.121780381121857,0.275252337812489,-1.17242969017093,0.000283147556559042,0.020561808891417,TRUE,DOWN
Apbb1ip,TRUE,3,42,0.00523876920399982,52.8283716698273,0.00144403613978487,0.0105479910475589,-2.488031321242,0.000289071506885797,0.020827526664246,FALSE,DOWN
Ptpn22,TRUE,2,35,0.00440744091058941,52.8283716698273,0.000962690759856579,0.00878999253963242,-2.64672906726106,0.000299289409949247,0.0212141655029567,FALSE,DOWN
Cct6b,TRUE,22,128,0.0220675128484608,52.8283716698273,0.0105895983584224,0.0321462584306557,-1.54943186590615,0.000299486683591374,0.0212141655029567,TRUE,DOWN
Galns,TRUE,88,404,0.0749376677251474,53.7102935865264,0.0423583934336895,0.101461628171757,-1.24781123334549,0.000314480521670433,0.0220442110120927,TRUE,DOWN
Gm26555,TRUE,1,29,0.00415126882961108,52.8283716698273,0.00048134537992829,0.00728313667569543,-2.96865716214842,0.000318798279960258,0.0222695490513415,FALSE,DOWN
Eef1akmt3,TRUE,29,156,0.0279452189782116,52.8283716698273,0.0139590160179204,0.0391782524623616,-1.44949671982301,0.000323547221507386,0.0224459495113096,TRUE,DOWN
Fam163a,TRUE,24,141,0.0222553961013243,60.7478965834089,0.0115522891182789,0.0354111128025192,-1.56765749626986,0.000334688626762668,0.0230603890685486,TRUE,DOWN
Itpkb,TRUE,4,53,0.0106623627771955,102.306093650411,0.00192538151971316,0.0133105601314434,-2.49472597381601,0.00034314886041206,0.0234529073930546,TRUE,DOWN
Adam15,TRUE,15,97,0.0182126949631243,52.8283716698273,0.00722018069892434,0.0243608364669813,-1.67647641065511,0.000345032370504122,0.0234529073930546,TRUE,DOWN
Bicdl1,TRUE,22,127,0.0222464237616104,52.8283716698273,0.0105895983584224,0.0318951157866662,-1.53820461048289,0.000350929669831927,0.0236942079416954,TRUE,DOWN
Slc46a3,TRUE,20,121,0.0215633515311819,59.3372230026726,0.00962690759856579,0.0303882599227292,-1.60018648132403,0.000370249158209099,0.0248325249366289,TRUE,DOWN
Gm27216,TRUE,31,163,0.0276532114461133,52.8283716698273,0.014921706777777,0.0409362509702881,-1.41931857115799,0.000381098290772849,0.0253914597165752,TRUE,DOWN
0610040B10Rik,TRUE,7,62,0.0107658629044451,60.4634317016521,0.00336941765949803,0.0155708439273489,-2.03904649003982,0.000383297697065648,0.0254539931196095,TRUE,DOWN
Phactr2,TRUE,262,1105,0.186865686426558,53.4977657960862,0.126112489541212,0.277512621608395,-1.13398324748231,0.000398056122315651,0.0262612973768247,TRUE,DOWN
Frzb,TRUE,1,34,0.00614676641689465,121.587932094752,0.00048134537992829,0.00853884989564292,-3.19104958348487,0.000415743056365099,0.0272500676035669,FALSE,DOWN
Etv6,TRUE,774,3171,0.559931288088045,53.5421083440015,0.372561324064496,0.796373324090697,-1.09489112208228,0.000433794849234527,0.0282498400527311,TRUE,DOWN
Nalcn,TRUE,2,35,0.00519556214860985,67.2590785707561,0.000962690759856579,0.00878999253963242,-2.64672906726106,0.000442033086144807,0.0286018075099082,FALSE,DOWN
Col8a1,TRUE,1,44,0.00736124051622406,216.556263143876,0.00048134537992829,0.0110502763355379,-3.55361966286958,0.000519825936138429,0.0326923551363321,FALSE,DOWN
Ttr,TRUE,50,261,0.0539638258596404,69.651761546001,0.0240672689964145,0.0655482300812589,-1.42276422610586,0.000536303389060897,0.0335197920073108,TRUE,DOWN
Aldh3a2,TRUE,112,487,0.0960542045783868,53.9073756545482,0.0539106825519684,0.122306467622885,-1.1723249416876,0.000550755062911051,0.0342112098770717,TRUE,DOWN
Slc13a5,TRUE,2,37,0.00623669864578874,84.0848890037149,0.000962690759856579,0.00929227782761141,-2.72473157926233,0.000555030069528569,0.0343710032013581,FALSE,DOWN
Alk,TRUE,59,273,0.0501239072652822,54.3484463558587,0.0283993774157691,0.0685619418091328,-1.25290805389191,0.000565792627239528,0.0348238462155841,TRUE,DOWN
Arhgef17,TRUE,14,94,0.0175312791464742,68.8731930749748,0.00673883531899605,0.0236074085350128,-1.72473157926233,0.000574855976502873,0.0351672498595151,TRUE,DOWN
Olfr889,TRUE,4,57,0.0087244290830297,141.810845420086,0.00192538151971316,0.0143151307074014,-2.59781946678011,0.000602662522517275,0.0364267994149064,FALSE,DOWN
Gna14,TRUE,260,1075,0.190329142005606,54.32835044583,0.125149798781355,0.26997834228871,-1.10532293252664,0.000625720594407105,0.0373729211831084,TRUE,DOWN
Nt5e,TRUE,125,534,0.0865874774168101,53.885743839022,0.0601681724910362,0.134110171890392,-1.1478817243285,0.000629756038783817,0.0375029938376628,TRUE,DOWN
Chrna4,TRUE,87,386,0.0809550519650834,55.2388669724497,0.0418770480537612,0.0969410605799461,-1.19852470404702,0.000664890852593271,0.0393630983347594,TRUE,DOWN
Slc6a9,TRUE,3,40,0.00638891632011627,74.4991649588328,0.00144403613978487,0.0100457057595799,-2.41931857115799,0.000674633394719531,0.0398230964111049,FALSE,DOWN
Pank1,TRUE,731,2923,0.559809742326714,53.865201734553,0.35186347272758,0.734089948381301,-1.0597943242083,0.000686113540836974,0.0403826826892619,TRUE,DOWN
Ccdc6,TRUE,348,1407,0.27178634644791,53.5774084552278,0.167508192215045,0.353357700093223,-1.07411495896755,0.000702752347655588,0.0412417569606715,TRUE,DOWN
1700113B09Rik,TRUE,8,64,0.0121365711679445,65.5609204274317,0.00385076303942632,0.0160731292153278,-1.91420937812605,0.000731362848940171,0.042427451708058,TRUE,DOWN
Ugcg,TRUE,27,143,0.0264452272680855,58.8639753298411,0.0129963252580638,0.0359133980904982,-1.42433664592461,0.00076814363012288,0.0443065245854877,TRUE,DOWN
Ddit4,TRUE,11,74,0.0126177493482795,55.0902078612373,0.00529479917921118,0.0185845556552228,-1.70562275631463,0.000783543780979975,0.0450660451579024,TRUE,DOWN
Mcc,TRUE,4,44,0.00715455322504351,66.7312753652069,0.00192538151971316,0.0110502763355379,-2.23169156798222,0.000855918227768986,0.0488115174638426,FALSE,DOWN
Aff1,TRUE,567,2241,0.391100958929929,53.6493260377796,0.27292283041934,0.562810665180464,-1.04259000984065,0.000866094596024334,0.0492527259282796,TRUE,DOWN
Castor1,TRUE,31,161,0.0331252699459654,61.3957632404895,0.014921706777777,0.0404339656823091,-1.40161656942453,0.000887958893274687,0.0503542531950263,FALSE,DOWN
Myom3,TRUE,3,36,0.00608655142678437,52.8283716698273,0.00144403613978487,0.00904113518362191,-2.27121993216885,0.000911061266904628,0.0515196214461362,FALSE,DOWN
Gm11827,TRUE,5,46,0.00771952478933873,52.8283716698273,0.00240672689964145,0.0115525616235169,-2.03139291749638,0.000962062270418744,0.0535044438435637,FALSE,DOWN
Gins1,TRUE,1,25,0.00304241075449987,52.8283716698273,0.00048134537992829,0.00627856609973744,-2.762206284681,0.000986933201158367,0.054736833695014,FALSE,DOWN
Lrp12,TRUE,114,478,0.0872797068257616,54.9419858792182,0.054873373311825,0.12004618382698,-1.12015836133171,0.00103101197823852,0.0564066932701332,FALSE,DOWN
Col16a1,TRUE,16,94,0.0173390343286044,55.3809427858279,0.00770152607885263,0.0236074085350128,-1.54415933362051,0.00104084142600959,0.0567905586710313,FALSE,DOWN
Tmem108,TRUE,131,544,0.100561287933381,55.2403747355902,0.0630562447706059,0.136621598330287,-1.10748486684574,0.00106861457326019,0.0579924489381093,FALSE,DOWN
Tmem169,TRUE,25,127,0.0226049522856807,52.8283716698273,0.0120336344982072,0.0318951157866662,-1.36132684839881,0.001083490999688,0.0580560100834155,FALSE,DOWN
Slc5a12,TRUE,5433,21103,4.23713272657885,55.6628406834464,2.6151494491504,5.29986321611037,-1.01919656556947,0.00110864481643779,0.0590763633995909,FALSE,DOWN
Snhg11,TRUE,421,1673,0.360484195899866,56.0369940296855,0.20264640494981,0.42016164339443,-1.04975119038306,0.00110941141739558,0.0590763633995909,FALSE,DOWN
Npnt,TRUE,185,743,0.139945908469759,53.6299624398163,0.0890488952867336,0.186598984484197,-1.0617665665399,0.00111492443309115,0.0590763633995909,FALSE,DOWN
Aldh1a3,TRUE,1,26,0.00439114704155325,53.5989421065292,0.00048134537992829,0.00652970874372694,-2.81665406870337,0.00111210506113202,0.0590763633995909,FALSE,DOWN
Slc30a2,TRUE,27,136,0.0251121588597698,52.8283716698273,0.0129963252580638,0.0341553995825717,-1.35244372744283,0.00112231509589382,0.0593122962196451,FALSE,DOWN
Col4a1,TRUE,141,584,0.114397474647959,56.2840530776571,0.0678696985698888,0.146667304089867,-1.10431226150599,0.00114437182840084,0.0603200482291284,FALSE,DOWN
Ccl28,TRUE,10,76,0.0121629044322506,87.6962836971058,0.00481345379928289,0.0190868409432018,-1.86912148859751,0.00122057577199697,0.0635076899099869,FALSE,DOWN
Xist,TRUE,25,287,0.0187400604264011,250.523574304684,0.0120336344982072,0.0720779388249858,-2.53125184984112,0.00124601869932519,0.0646648470487839,FALSE,DOWN
Hspa4l,TRUE,117,478,0.0825481817973007,52.8283716698273,0.0563174094516099,0.12004618382698,-1.08300536291424,0.00124992523347767,0.0647012579831978,FALSE,DOWN
Hunk,TRUE,76,321,0.0583690811382658,52.8283716698273,0.03658224887455,0.0806167887206287,-1.12589690395962,0.00127595394525078,0.0657116281804151,FALSE,DOWN
Ankrd44,TRUE,185,733,0.128195565192305,52.8691956244742,0.0890488952867336,0.184087558044302,-1.04224400827508,0.00129552576825013,0.0663808990087146,FALSE,DOWN
Ly6e,TRUE,23,125,0.0270069049619592,65.1391018853542,0.0110709437383507,0.0313928304986872,-1.45408398931866,0.00133818165410585,0.0683929398306048,FALSE,DOWN
Mtor,TRUE,859,3262,0.612223866692376,53.3055014225547,0.413475681358401,0.819227304693741,-0.985556989042307,0.00142764824284068,0.0724610308587019,FALSE,DOWN
Slc14a2,TRUE,6,64,0.00961459503310013,144.027197134948,0.00288807227956974,0.0160731292153278,-2.27677945751075,0.0014285461799962,0.0724610308587019,FALSE,DOWN
Tmem45b,TRUE,6,53,0.00974009193008478,86.5544935253216,0.00288807227956974,0.0133105601314434,-2.00929914664577,0.00162279507304362,0.0806920860458239,FALSE,DOWN
Angptl7,TRUE,28,149,0.0243511016247573,75.1991613447771,0.0134776706379921,0.0374202539544351,-1.43260426190821,0.00165485952044592,0.081883098036182,FALSE,DOWN
Gm12962,TRUE,28,137,0.0262230365812029,57.6897002167503,0.0134776706379921,0.0344065422265612,-1.3123100281905,0.00169834288131999,0.0838292080393351,FALSE,DOWN
Slc17a3,TRUE,1716,6373,1.32724138317129,53.2794979896752,0.825988671956945,1.60053207014507,-0.954075546315623,0.00184715795695499,0.0885758309620125,FALSE,DOWN
Cyp4a12a,TRUE,20,108,0.0214201574498628,64.35995549593,0.00962690759856579,0.0271234055508657,-1.43763346853807,0.0018743549668827,0.0896670096479335,FALSE,DOWN
Gm12454,TRUE,7,54,0.0106772188060288,69.9246162989616,0.00336941765949803,0.0135617027754329,-1.84312628006456,0.00196752161404545,0.0925881732968522,FALSE,DOWN
Shoc1,TRUE,2,42,0.00783855688309405,203.159999967204,0.000962690759856579,0.0105479910475589,-2.90306882052085,0.00218283864275285,0.0999255023126861,FALSE,DOWN
4930452B06Rik,TRUE,7,52,0.00817975907941386,70.4426112176158,0.00336941765949803,0.0130594174874539,-1.7896870211031,0.00237531337894919,0.107517548193332,FALSE,DOWN
Fchsd1,TRUE,1,25,0.00495077260062899,111.30452682219,0.00048134537992829,0.00627856609973744,-2.762206284681,0.00239850907966013,0.108172377672257,FALSE,DOWN
B930092H01Rik,TRUE,0,17,0.00194933448473988,52.8283716698273,0,0.00426942494782146,-3.23169156798222,0.00241493931055077,0.108580834746991,FALSE,DOWN
Crtap,TRUE,11,66,0.0119479074318582,54.445321320655,0.00529479917921118,0.0165754145033068,-1.54289325627652,0.00250741891203465,0.11149729734836,FALSE,DOWN
Malt1,TRUE,182,695,0.13314655685442,54.195598925666,0.0876048591469487,0.174544137572701,-0.989010224104589,0.00261127391535585,0.114352272891982,FALSE,DOWN
Glis1,TRUE,1578,5734,1.04039108430633,53.3577569741937,0.759563009526841,1.44005192063578,-0.922548881582854,0.00262570946111741,0.114735546755494,FALSE,DOWN
Msrb1,TRUE,196,746,0.157115726683136,54.8373873157236,0.0943436944659447,0.187352412416165,-0.984679179872764,0.0026749086072299,0.115767357807251,FALSE,DOWN
Slc16a14,TRUE,522,1963,0.371674803680268,57.6829589770289,0.251262288322567,0.492993010151384,-0.970678644607655,0.002790009525945,0.119332017605461,FALSE,DOWN
Gpc5,TRUE,27,131,0.0243047387102516,64.3226547538172,0.0129963252580638,0.0328996863626242,-1.29880576384075,0.00283602333622198,0.120788268168036,FALSE,DOWN
Slc41a2,TRUE,27,125,0.022816543816747,53.0725555121618,0.0129963252580638,0.0313928304986872,-1.23169156798222,0.00300927147613274,0.126301814054403,FALSE,DOWN
Trp53inp1,TRUE,96,373,0.0656854617261151,53.5949355425746,0.0462091564731158,0.0936762062080826,-1.00874818424041,0.0032216404194192,0.133549233649353,FALSE,DOWN
Gm15563,TRUE,42,187,0.03667548053188,62.6402879201588,0.0202165059569882,0.0469636744260361,-1.19009066351544,0.00322934737825195,0.133594395229816,FALSE,DOWN
Cyp7b1,TRUE,4,75,0.0102038211553068,324.160408955773,0.00192538151971316,0.0188356982992123,-2.98776598509613,0.00326292654057937,0.13443257347187,FALSE,DOWN
Ces1g,TRUE,8,59,0.0119244161232878,87.9874011485398,0.00385076303942632,0.0148174159953804,-1.79873216070611,0.00328636869072036,0.134847990098095,FALSE,DOWN
Boll,TRUE,4,37,0.00565343660478113,69.5217365228671,0.00192538151971316,0.00929227782761141,-1.98776598509613,0.0033112361492784,0.135225728974479,FALSE,DOWN
Aldh3b3,TRUE,3,31,0.00481223279164856,52.8283716698273,0.00144403613978487,0.00778542196367443,-2.0617665665399,0.00331566949882936,0.135225728974479,FALSE,DOWN
Rad21,TRUE,135,513,0.0913658742385138,53.7395640342445,0.0649816262903191,0.128836176366612,-0.979928274483442,0.00333612079335698,0.135512286873824,FALSE,DOWN
E2f3,TRUE,43,183,0.0302441946712497,53.2865717935891,0.0206978513369164,0.0459591038500781,-1.12589690395962,0.00336842538812039,0.136217622982856,FALSE,DOWN
Cdr1os,TRUE,1,22,0.00298211395706333,52.8283716698273,0.00048134537992829,0.00552513816776895,-2.58532852259692,0.00337372753573548,0.136217622982856,FALSE,DOWN
Galnt1,TRUE,269,980,0.175236151602999,52.9974283232422,0.12948190720071,0.246119791109708,-0.923060295708311,0.00366151908490055,0.146373757001925,FALSE,DOWN
Gm26759,TRUE,87,381,0.0787608184149396,77.7613785910363,0.0418770480537612,0.0956853473599986,-1.17976377593836,0.00367811333092092,0.146746545305596,FALSE,DOWN
Smcp,TRUE,2,27,0.00418003944470766,52.8283716698273,0.000962690759856579,0.00678085138771644,-2.28415898787635,0.00369171322293836,0.146998632238027,FALSE,DOWN
Myrf,TRUE,5,45,0.00887745413319743,94.2963184847495,0.00240672689964145,0.0113014189795274,-2.00036602187576,0.00370044062044983,0.147056093003231,FALSE,DOWN
A730020M07Rik,TRUE,3,31,0.00605436278989249,59.0782733582071,0.00144403613978487,0.00778542196367443,-2.0617665665399,0.00372596888937327,0.147489921448368,FALSE,DOWN
Nlrc4,TRUE,5,39,0.00620443428238398,52.8283716698273,0.00240672689964145,0.00979456311559041,-1.79873216070611,0.00372507438508091,0.147489921448368,FALSE,DOWN
Reep5,TRUE,35,152,0.0303696829363518,53.4027643069383,0.0168470882974901,0.0381736818864036,-1.14922940779024,0.00382198695050896,0.150113370733219,FALSE,DOWN
Mas1,TRUE,0,16,0.0024488326631987,52.8283716698273,0,0.00401828230383196,-3.14922940779024,0.00401185737236558,0.154563695865107,FALSE,DOWN
Asxl3,TRUE,61,246,0.0451946762813865,55.7425283059736,0.0293620681756257,0.0617810904214164,-1.05593748773771,0.00398938109392728,0.154563695865107,FALSE,DOWN
Il13ra1,TRUE,53,214,0.0395616714525712,53.1082619429161,0.0255113051361993,0.0537445258137525,-1.05507191396589,0.0041047737578577,0.157243211809547,FALSE,DOWN
Mtrex,TRUE,298,1076,0.217420487111899,53.3787598169301,0.14344092321863,0.270229484932699,-0.910567426886006,0.00416364970547936,0.158725391357988,FALSE,DOWN
Adrb2,TRUE,9,57,0.0100849256007953,63.1633173852998,0.00433210841935461,0.0143151307074014,-1.59781946678011,0.00416012046961039,0.158725391357988,FALSE,DOWN
Kcnb2,TRUE,14,73,0.0121441782451119,52.8283716698273,0.00673883531899605,0.0183334130112333,-1.36432933656033,0.00424009007065351,0.159908471933367,FALSE,DOWN
Rad54l2,TRUE,478,1701,0.316161219090277,53.2988337228603,0.230083091605722,0.427193637426135,-0.890900042489686,0.00429625375135489,0.161513539538832,FALSE,DOWN
Nhp2,TRUE,4,35,0.00584488644040922,52.8283716698273,0.00192538151971316,0.00878999253963242,-1.90976347309485,0.00436989937756478,0.162466903562206,FALSE,DOWN
Pcbp3,TRUE,534,1893,0.357233345220921,53.3319493730911,0.257038432881707,0.475413025072119,-0.885592100719779,0.00444130453119333,0.164515698854552,FALSE,DOWN
Pear1,TRUE,2,31,0.0066972578211627,154.441299908491,0.000962690759856579,0.00778542196367443,-2.47680406581875,0.00447495657069736,0.16507767925618,FALSE,DOWN
Me3,TRUE,37,162,0.0295389670243119,61.9095163541601,0.0178097790573467,0.0406851083262986,-1.1625672073274,0.00449321673639623,0.16507767925618,FALSE,DOWN
Dach1,TRUE,879,3109,0.573692874743034,54.1630755417806,0.423102588956966,0.780802480163348,-0.883105718033209,0.00450411674813272,0.16507767925618,FALSE,DOWN
Adam11,TRUE,12,72,0.0155986548176214,80.9963897037455,0.00577614455913947,0.0180822703672438,-1.55115140727883,0.00455782715266439,0.166389538079546,FALSE,DOWN
Met,TRUE,633,2232,0.433838546013342,53.223722599384,0.304691625494607,0.560550381384559,-0.87819507222297,0.00458569625104633,0.166803668317339,FALSE,DOWN
Gm15675,TRUE,3,30,0.00511702049749296,52.8283716698273,0.00144403613978487,0.00753427931968493,-2.01596287692678,0.00467975485637856,0.169612565920191,FALSE,DOWN
Gm29773,TRUE,6,74,0.0129180473511041,248.544158690334,0.00288807227956974,0.0185845556552228,-2.48323033497818,0.00468812224011623,0.169612565920191,FALSE,DOWN
Ahsa2,TRUE,133,491,0.10177230965566,53.2117251505816,0.0640189355304625,0.123311038198843,-0.938191881421371,0.00467908397186309,0.169612565920191,FALSE,DOWN
Hsp90aa1,TRUE,326,1163,0.246192783788042,53.6981247292247,0.156918593856622,0.292078894959786,-0.893495083950105,0.00480007068255481,0.172042380992515,FALSE,DOWN
Slc30a5,TRUE,204,738,0.147697024555289,53.5989386503829,0.0981944575053711,0.185343271264249,-0.911717021180609,0.00480165083551893,0.172042380992515,FALSE,DOWN
Angpt1,TRUE,149,576,0.108287331776856,63.2890203901274,0.0717204616093151,0.144658162937951,-1.00537538468951,0.00481493685658663,0.172042380992515,FALSE,DOWN
Gm45871,TRUE,21,103,0.0225805944376476,62.2153809951175,0.0101082529784941,0.0258676923309183,-1.3027746660437,0.00480671621541029,0.172042380992515,FALSE,DOWN
Gm11290,TRUE,66,305,0.0738133129722587,90.0718472238943,0.0317687950752671,0.0765985064167968,-1.25306521877478,0.00482736985208657,0.172181877339088,FALSE,DOWN
AC160336.1,TRUE,6,45,0.00935971309412882,79.9006814905399,0.00288807227956974,0.0113014189795274,-1.77797360053931,0.00489384137773561,0.173564057261041,FALSE,DOWN
Gm28905,TRUE,19,96,0.0199892665479858,66.2918376989405,0.0091455622186375,0.0241096938229918,-1.33975131383967,0.0050015680272925,0.176523872963254,FALSE,DOWN
Acot9,TRUE,54,215,0.0396813538125673,55.5692659872701,0.0259926505161276,0.053995668457742,-1.03529435517871,0.00559792964078221,0.194846557910537,FALSE,DOWN
