symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
4930548H24Rik,TRUE,3,2,0.000968054044460141,919.179569879648,0.00129811331210007,0.000714870148683628,0.690629657127184,0.756583479339305,0.998126815173458,FALSE,UP
Rab1a,TRUE,1325,1459,0.543860823311938,143.80598086425,0.573333379510862,0.521497773464707,0.136704564193548,0.756420517996973,0.998126815173458,FALSE,UP
Pi4k2a,TRUE,506,556,0.206420320710217,147.844562793082,0.218948445307544,0.198733901334049,0.139900577511648,0.756541374167519,0.998126815173458,FALSE,UP
Fes,TRUE,4,3,0.00132844867102747,315.430315225086,0.00173081774946675,0.00107230522302544,0.597520252735702,0.756686650127628,0.998199718589916,FALSE,UP
Ap1m2,TRUE,4,3,0.00136683929608304,316.648157627953,0.00173081774946675,0.00107230522302544,0.597520252735702,0.756833087954248,0.998266484396477,FALSE,UP
Nop58,TRUE,491,539,0.199357679978475,146.746541518055,0.212457878747044,0.192657505070238,0.141291066136748,0.757002407778856,0.99830021938556,FALSE,UP
Nln,TRUE,334,366,0.136014142800385,149.433055227223,0.144523282080474,0.130821237209104,0.143973190350262,0.756983373278092,0.99830021938556,FALSE,UP
Myl6,TRUE,766,843,0.312027160762397,145.758995665922,0.331451599022883,0.301317767670149,0.137575736644088,0.757349817648356,0.998631950553983,FALSE,UP
Gm13415,TRUE,171,187,0.0687374672987095,152.531088285209,0.0739924587897037,0.0668403589019192,0.1472680608728,0.757604113998874,0.998692795913584,FALSE,UP
Zfp408,TRUE,204,223,0.0816143186023167,156.832239763181,0.0882717052228045,0.0797080215782245,0.147717335296182,0.757609003020628,0.998692795913584,FALSE,UP
Gm49694,TRUE,4,3,0.00132188570518976,323.225949225767,0.00173081774946675,0.00107230522302544,0.597520252735702,0.757620054495294,0.998692795913584,FALSE,UP
Mcm4,TRUE,24,25,0.00959403353774137,247.351510875225,0.0103849064968005,0.00893587685854535,0.219008629481973,0.757465613975314,0.998692795913584,FALSE,UP
Bad,TRUE,107,116,0.0430370904800222,158.678650416733,0.0462993747982357,0.0414624686236504,0.160114940428405,0.757635629095757,0.998692795913584,FALSE,UP
Usp43,TRUE,48,51,0.0192404958590099,214.483334294881,0.0207698129936011,0.0182291887914325,0.189862283822456,0.757811773608495,0.99886178927899,FALSE,UP
Rem1,TRUE,4,3,0.0014185195749563,326.263341832517,0.00173081774946675,0.00107230522302544,0.597520252735702,0.75798120397286,0.998911821436868,FALSE,UP
Rsad1,TRUE,51,54,0.0202696409075439,188.76855622202,0.0220679263057011,0.019301494014458,0.194672162464772,0.757919928351506,0.998911821436868,FALSE,UP
Clybl,TRUE,3269,3606,1.35224155860907,143.104774257403,1.41451080575171,1.28891087807658,0.134083370446214,0.758600412538031,0.99958509962243,FALSE,UP
4930516B21Rik,TRUE,17,17,0.00632588156601789,264.811737660115,0.00735597543523371,0.00607639626381084,0.275592157848339,0.758684507193345,0.999632688760725,FALSE,UP
Hmgxb4,TRUE,241,264,0.0981715875036294,155.865839233281,0.104281769405372,0.0943628596262389,0.144606845672373,0.758822864332298,0.999688547477927,FALSE,UP
Maea,TRUE,280,307,0.112390398999354,151.915734220648,0.121157242462673,0.109732567822937,0.143231937374364,0.758899797329871,0.99972668673292,FALSE,UP
Creb3l1,TRUE,18,18,0.00674675641651353,230.451595629047,0.00778867987260039,0.00643383133815265,0.275592157848339,0.758950917532818,0.999730819169012,FALSE,UP
Kcnh7,TRUE,15,15,0.00583821183627651,360.886970861263,0.00649056656050033,0.00536152611512721,0.275592157848339,0.759432017529584,0.99998698111611,FALSE,UP
Btc,TRUE,69,74,0.0279737247388605,179.020080390333,0.0298566061783015,0.0264501955012942,0.176056484297425,0.759545563701022,0.99998698111611,FALSE,UP
Zfp330,TRUE,199,218,0.080230570673357,153.09743414079,0.086108183035971,0.0779208462065155,0.144661288021891,0.759577344043368,0.99998698111611,FALSE,UP
Tirap,TRUE,78,84,0.0316299050715853,174.605047695583,0.0337509461146017,0.0300245462447124,0.169981969887741,0.759256603150197,0.99998698111611,FALSE,UP
Spata22,TRUE,4,3,0.00131870607418756,339.367007043015,0.00173081774946675,0.00107230522302544,0.597520252735702,0.759523259140461,0.99998698111611,FALSE,UP
Hmgb3,TRUE,82,88,0.0325447081527998,196.427592671068,0.0354817638640685,0.0314542865420796,0.174898158228866,0.759445417157306,0.99998698111611,FALSE,UP
Gm1992,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm19938,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37381,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Sox17,TRUE,4,4,0.00156831659703037,474.940864736384,0.00173081774946675,0.00142974029736726,0.27559215784834,0.798677875018694,1,FALSE,UP
Gm37587,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm16041,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Oprk1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Npbwr1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm30414,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Vxn,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29520,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Mcmdc2,TRUE,105,116,0.0428369061048636,164.387863251327,0.0454339659235023,0.0414624686236504,0.133147892828135,0.795512830538343,1,FALSE,UP
Gm15818,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cops5,TRUE,500,562,0.207268821028187,147.791786194252,0.216352218683344,0.200878511780099,0.107267838963319,0.806661267290006,1,FALSE,UP
Gm17644,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29663,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29283,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Prdm14,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Lactb2,TRUE,7561,8976,3.25942439725146,142.573268369066,3.27167825092953,3.20833722729212,0.0281266121221881,0.927248331713001,1,FALSE,UP
Gm9947,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm7568,TRUE,10,11,0.00374405735821835,349.323649842568,0.00432704437366689,0.00393178581775995,0.150061275764481,0.89052625310961,1,FALSE,UP
Gm28376,TRUE,25,29,0.010347501477599,242.328751362337,0.0108176109341672,0.0103656171559126,0.0691412803809133,0.942916558946207,1,FALSE,UP
Gm28783,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gdap1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28784,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28154,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28756,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Crisp4,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Defb18,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Defb41,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Tfap2d,TRUE,3,3,0.00123261529228931,1149.05148317364,0.00129811331210007,0.00107230522302544,0.27559215784834,0.802509389334784,1,FALSE,UP
Gm28340,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Pkhd1,TRUE,21512,24271,9.04582468784081,142.418280705824,9.30833785663221,8.67530668935017,0.10150789057894,0.808726009993542,1,FALSE,UP
Il17a,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28065,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
6720483E21Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28287,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Tmem14a,TRUE,41,44,0.0163061876576275,196.582482067992,0.0177408819320342,0.0157271432710398,0.176056484297426,0.793802245468677,1,FALSE,UP
Khdc1a,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Khdc1c,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Khdc1b,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4933415F23Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29107,TRUE,170,194,0.0703057928169922,153.71891952902,0.0735597543523371,0.0693424044223119,0.0861143589846267,0.855957823381865,1,FALSE,UP
Smap1,TRUE,1597,1809,0.666884079337568,143.504279429358,0.691028986474602,0.646600049484342,0.0958698688057489,0.819707900033649,1,FALSE,UP
Col9a1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28237,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29414,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm597,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm9898,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm5698,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28644,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29128,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Lgsn,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Pih1d3,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm5415,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37591,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm26788,TRUE,29,35,0.0122152172474011,304.52533922976,0.012548428683634,0.0125102276019635,0.0125577520145459,0.9550647526655,1,FALSE,UP
Gm37958,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37233,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Ptpn18,TRUE,25,26,0.00982726882362745,235.354631175896,0.0108176109341672,0.00929331193288717,0.221144373825963,0.761066652690891,1,FALSE,UP
Gm28417,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930568A12Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Prss39,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cfc1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Prss40,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700101I19Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Amer3,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Arhgef4,TRUE,8,9,0.00327360032665733,776.971987541137,0.00346163549893351,0.00321691566907633,0.123589064403291,0.901360903155388,1,FALSE,UP
Arhgef4.1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Plekhb2,TRUE,544,619,0.224864179402189,146.516650207742,0.235391213927479,0.221252311017583,0.0895801722383913,0.83387264535466,1,FALSE,UP
Gm37068,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28415,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1110002O04Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37146,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930535G08Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37335,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Kansl3,TRUE,1435,1587,0.589490493113188,143.688843991193,0.620930867621198,0.567249462980459,0.130436994528433,0.765892236693064,1,FALSE,UP
Ankrd23,TRUE,55,63,0.0228534665545644,193.6408846981,0.0237987440551679,0.0225184096835343,0.0829470799059431,0.875492124518309,1,FALSE,UP
Gm33533,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Zap70,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37020,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930439A04Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Coa5,TRUE,97,117,0.0413281128239535,164.969909731681,0.0419723304245688,0.0418199036979922,0.00765895260170701,0.980668082243666,1,FALSE,UP
4930556I23Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Lyg2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15457,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Lyg1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm5099,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm16150,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm16151,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm16152,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Lonrf2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Chst10,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37707,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Nms,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm37821,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15832,TRUE,94,111,0.0396879796463908,164.009002283057,0.0406742171124687,0.0396752932519414,0.0380928441216835,0.939519089297508,1,FALSE,UP
Creg2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
D930019O06Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Rfx8,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm3646,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700066B17Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Il18rap,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm35801,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Slc9a4,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930448I06Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28634,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm9915,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29664,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28175,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28140,TRUE,1,1,0.000369854511508016,142.191890740295,0.000432704437366689,0.000357435074341814,0.27559215784834,1,1,FALSE,UP
Gpr45,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29040,TRUE,1,1,0.000387796556181338,142.191890740295,0.000432704437366689,0.000357435074341814,0.27559215784834,1,1,FALSE,UP
Gm29155,TRUE,15,18,0.00634332043505041,310.450423701835,0.00649056656050033,0.00643383133815265,0.0276646444047541,1,1,FALSE,UP
Tpp2,TRUE,1621,1900,0.691542681711292,143.628017630405,0.701413892971402,0.679126641249447,0.0466074454170607,0.898272414589602,1,FALSE,UP
Ercc5,TRUE,663,752,0.274037978571239,146.78044805165,0.286883041974115,0.268791175905044,0.0941255345233363,0.827497882941125,1,FALSE,UP
Mettl21e,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28893,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930521E06Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28826,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
C230029F24Rik,TRUE,1,1,0.000354540268472622,142.191890740295,0.000432704437366689,0.000357435074341814,0.27559215784834,1,1,FALSE,UP
4933411E06Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29665,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28321,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28322,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28319,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28320,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700072G22Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm17767,TRUE,32,34,0.0123143875645109,218.030231463878,0.013846541995734,0.0121527925276217,0.190703260261826,0.802004863126112,1,FALSE,UP
Gm29453,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28323,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28178,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29670,TRUE,1,1,0.000387319459338754,142.191890740295,0.000432704437366689,0.000357435074341814,0.27559215784834,1,1,FALSE,UP
Mstn,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28777,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Asnsd1,TRUE,123,147,0.0525795304518928,161.104344238388,0.0532226457961027,0.0525429559282467,0.020335102606265,0.952934907257368,1,FALSE,UP
Asdurf,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm34066,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm10561,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
9130227L01Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700003I22Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28240,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Hsfy2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700126A01Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
BC055402,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Sgo2a,TRUE,2,2,0.000821992597192425,776.272380898515,0.000865408874733377,0.000714870148683628,0.27559215784834,1,1,FALSE,UP
AC169382.1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Mpp4,TRUE,285,344,0.120846859401313,151.865063660213,0.123320764649506,0.122957665573584,0.00501094296119797,0.971401939266768,1,FALSE,UP
Gm29016,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm26813,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700122D07Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm11579,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
2310016D23Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28083,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm11587,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
9530026F06Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm11588,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28449,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930587A21Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Pard3bos2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29083,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Platr12,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm11608,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm39653,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Fastkd2,TRUE,193,230,0.0802075033664205,154.710332141413,0.0835119564117709,0.0822100670986172,0.02375595861941,0.947970094105634,1,FALSE,UP
Gm13749,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28981,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29152,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cryge,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Crygd,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Crygc,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Crygb,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Crygf,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm10558,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cps1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15669,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15671,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28497,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29113,TRUE,2,2,0.000698612856167377,551.70228943226,0.000865408874733377,0.000714870148683628,0.27559215784834,1,1,FALSE,UP
Gm29114,TRUE,11,12,0.00460464566545571,309.451934890224,0.00475974881103357,0.00428922089210177,0.160114940428404,0.894083200998363,1,FALSE,UP
Vwc2l,TRUE,1,1,0.000402333382999979,211.598960430485,0.000432704437366689,0.000357435074341814,0.27559215784834,1,1,FALSE,UP
Atic,TRUE,84,93,0.0340006649455231,169.928257018589,0.0363471727388018,0.0332414619137887,0.130394242308404,0.797183668109914,1,FALSE,UP
Apol7d,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28818,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4933417E11Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
4930556G22Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Ankar,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Igfbp2,TRUE,5,5,0.00203225194506219,559.374926150884,0.00216352218683344,0.00178717537170907,0.27559215784834,0.83252567137806,1,FALSE,UP
Tnp1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Pinc,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
C530043A13Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29186,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29183,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cxcr1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Arpc2,TRUE,724,808,0.297365177540062,145.571531201913,0.313278012653483,0.288807540068186,0.117433450320659,0.789307819079222,1,FALSE,UP
Gpbar1,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28364,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Catip,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Slc11a1,TRUE,3,3,0.00110122856603048,910.118825523513,0.00129811331210007,0.00107230522302544,0.27559215784834,0.790505732013248,1,FALSE,UP
Cnot9,TRUE,342,406,0.144193316790676,148.536461145411,0.147984917579407,0.145118640182776,0.0287719397549053,0.93294240743208,1,FALSE,UP
Gm29539,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cdk5r2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Fev,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Cryba2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15841,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
A630095N17Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Ptprn,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Resp18,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28902,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Des,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm15178,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Asic4,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29065,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29069,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm17751,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm816,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28387,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Pax3,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Kcne4,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29187,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Scg2,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
9830004L10Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
2310015K22Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm29125,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
1700016L21Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm45261,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Dock10,TRUE,17,20,0.00727332720595972,256.124192532879,0.00735597543523371,0.00714870148683628,0.0531997365118917,0.923411099675833,1,FALSE,UP
Gm28941,TRUE,21,23,0.00839760183214695,243.891676035886,0.00908679318470046,0.00822100670986172,0.150061275764481,0.86499703416577,1,FALSE,UP
Gm47791,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm28942,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
A030014E15Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
Gm6217,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
A030003K21Rik,FALSE,0,0,0,NA,0,0,0.27559215784834,NA,1,FALSE,UP
