symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Gm50331,TRUE,2,0,0.000688028758190511,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Gm4219,TRUE,2,0,0.000736201327707018,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Grk5,TRUE,134,126,0.101030537499188,81.995788023062,0.132778660710304,0.0793705744876494,0.741148461502178,0.155740932318211,0.520845703285373,FALSE,UP
Usp27x,TRUE,2,0,0.000696556787495734,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Gm6592,TRUE,2,0,0.000704324287067103,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Srpx,TRUE,2,0,0.000755557837783464,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Slc25a43,TRUE,2,0,0.000744953536180321,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Gm14549,TRUE,2,0,0.000673663157312129,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Sept6,TRUE,6,2,0.00313943769300373,256.115061535758,0.00594531316613301,0.00125985038869285,1.87540997255996,0.156917736893762,0.520845703285373,FALSE,UP
4930515L19Rik,TRUE,2,0,0.000693431737723289,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Smarca1,TRUE,2,0,0.000767004529434305,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Gpc3,TRUE,20,14,0.0128969784388049,124.295323206996,0.0198177105537767,0.00881895272084994,1.13844437839376,0.150674454404639,0.520845703285373,FALSE,UP
A630012P03Rik,TRUE,2,0,0.00070212794609067,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Dusp9,TRUE,2,0,0.000744456868922465,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Spin4,TRUE,2,0,0.000723806486518514,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Cited1,TRUE,2,0,0.000730938494235146,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Lpar4,TRUE,2,0,0.000672596503388827,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Itm2a,TRUE,2,0,0.000700313768807446,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Trmt2b,TRUE,295,287,0.219312915634041,71.2513529697455,0.292311230668206,0.180788530777424,0.69254591541015,0.147346828056147,0.520845703285373,FALSE,UP
Bex1,TRUE,2,0,0.000718924512828329,66.4756180515921,0.00198177105537767,0,2.23798005194467,0.156978222276341,0.520845703285373,FALSE,UP
Tmsb15b1,TRUE,2,0,0.000777517038386687,66.5265084009318,0.00198177105537767,0,2.23798005194467,0.156982649169139,0.520845703285373,FALSE,UP
Mageh1,TRUE,9,5,0.00494030070913113,157.345423086786,0.00891796974919951,0.00314962597173212,1.38998314538972,0.150763573652301,0.520845703285373,FALSE,UP
Prdx4,TRUE,34,28,0.0230426576393405,99.6546899142974,0.0336901079414204,0.0176379054416999,0.924319573040907,0.151160743194381,0.520845703285373,FALSE,UP
Ube2w,TRUE,909,915,0.704968182872696,67.779504569849,0.90071494466915,0.576381552826978,0.643536498212627,0.157252390466559,0.520968824378816,FALSE,UP
Lsm14a,TRUE,568,570,0.437355369575765,68.1507700402793,0.562822979727258,0.359057360777462,0.647955458167252,0.157524540369134,0.520968824378816,FALSE,UP
Ndn,TRUE,2,0,0.000761657884239324,71.0291900303422,0.00198177105537767,0,2.23798005194467,0.157373663680758,0.520968824378816,FALSE,UP
Exoc3l,TRUE,2,0,0.000780502739679406,72.1391342959478,0.00198177105537767,0,2.23798005194467,0.157469848937954,0.520968824378816,FALSE,UP
Gm12050,TRUE,2,0,0.000781586513489644,70.488932122287,0.00198177105537767,0,2.23798005194467,0.157326817187217,0.520968824378816,FALSE,UP
Rfx2,TRUE,31,26,0.0217269490688202,93.6645015313742,0.0307174513583539,0.016378055053007,0.898130049060044,0.157484408373877,0.520968824378816,FALSE,UP
Pkp2,TRUE,513,512,0.387308858442343,69.4439641559017,0.508324275704372,0.322521699505369,0.655827084810337,0.157621453545377,0.52120399226998,FALSE,UP
Paip2b,TRUE,33,27,0.0226361314861809,97.6416649477464,0.0326992224137315,0.0170079802473534,0.933125470416248,0.157691956952461,0.52135257180213,FALSE,UP
Gm11536,TRUE,37,31,0.0249911977716473,95.7646658509069,0.0366627645244869,0.0195276810247391,0.900945064667098,0.157813325643909,0.52166401834861,FALSE,UP
Tanc2,TRUE,6012,6101,4.71981307654683,66.8956649352938,5.95720379246527,3.84317361070753,0.631820329840924,0.158049276924747,0.522195220745207,FALSE,UP
Gars,TRUE,185,180,0.13813783834682,72.299493365135,0.183313822622434,0.113386534982356,0.692330475248339,0.158192121211667,0.522339928623738,FALSE,UP
Ces1g,TRUE,2,0,0.000784860637023597,81.1346107333439,0.00198177105537767,0,2.23798005194467,0.158246434822354,0.522339928623738,FALSE,UP
Igdcc3,TRUE,2,0,0.000786527392778726,80.8346270115017,0.00198177105537767,0,2.23798005194467,0.158220621119522,0.522339928623738,FALSE,UP
4930518I17Rik,TRUE,2,0,0.000786124564842207,80.9847200957743,0.00198177105537767,0,2.23798005194467,0.158233537404229,0.522339928623738,FALSE,UP
8030456M14Rik,TRUE,17,12,0.0106902306360418,114.469662711347,0.0168450539707102,0.00755910233215709,1.12250283452473,0.158327045633487,0.522435690794814,FALSE,UP
Zfp970,TRUE,36,31,0.0248045289837765,86.2703360499101,0.035671878996798,0.0195276810247391,0.862470916852462,0.158431831593242,0.522650815998713,FALSE,UP
Phlpp2,TRUE,448,448,0.34211990344265,68.8662619825373,0.443916716404598,0.282206487067198,0.653017551223513,0.158443508445144,0.522650815998713,FALSE,UP
Zswim9,TRUE,44,38,0.0308815812952627,88.8354808821321,0.0435989632183087,0.0239371573851641,0.859468428690939,0.158499739841425,0.522751730124041,FALSE,UP
Ppp1r12b,TRUE,869,874,0.667542161934892,68.6268472809625,0.861079523561597,0.550554619858775,0.644749935239912,0.15882629068494,0.522834138473585,FALSE,UP
Gm13402,TRUE,51,45,0.0358963888509785,84.1589898841464,0.0505351619121305,0.0283466337455891,0.829895313307592,0.158648133545324,0.522834138473585,FALSE,UP
Spata5l1,TRUE,6,3,0.00341204965699546,135.758833874543,0.00594531316613301,0.00188977558303927,1.46037247328112,0.158935013500381,0.522834138473585,FALSE,UP
Ppm1j,TRUE,2,0,0.000779928057136518,86.2852659632913,0.00198177105537767,0,2.23798005194467,0.158688750061119,0.522834138473585,FALSE,UP
Gm38139,TRUE,7,3,0.00365059362355375,276.497967054708,0.00693619869382184,0.00188977558303927,1.65301755122351,0.158896291511068,0.522834138473585,FALSE,UP
Ears2,TRUE,152,148,0.11266942616687,72.06230214874,0.150614600208703,0.0932289287632708,0.691236873454003,0.15879363360089,0.522834138473585,FALSE,UP
Smco4,TRUE,121,115,0.0884540478416254,76.7171376813338,0.119897148850349,0.0724413973498388,0.725773893658827,0.158810796221154,0.522834138473585,FALSE,UP
Ets1,TRUE,25,19,0.0175301444592967,128.680701547316,0.0247721381922209,0.0119685786925821,1.03152917447724,0.158802105134042,0.522834138473585,FALSE,UP
Gm47013,TRUE,2,0,0.000780612014314681,87.0729558901861,0.00198177105537767,0,2.23798005194467,0.158756243675736,0.522834138473585,FALSE,UP
Gm48357,TRUE,15,10,0.00950805117794993,124.49351219184,0.0148632829153325,0.00629925194346424,1.19358593258622,0.158888481490552,0.522834138473585,FALSE,UP
Nrip1,TRUE,1404,1420,1.08789434667754,67.3873700276259,1.39120328087512,0.894493775971922,0.636681127089021,0.158668744178395,0.522834138473585,FALSE,UP
Prrg1,TRUE,20,15,0.0146269814362914,120.665198091988,0.0198177105537767,0.00944887791519636,1.04533497400227,0.158913466161201,0.522834138473585,FALSE,UP
Hspb8,TRUE,2,0,0.000787412147271674,90.7301919680418,0.00198177105537767,0,2.23798005194467,0.159069097511234,0.523106424057508,FALSE,UP
Clu,TRUE,47,40,0.0333527310546195,96.4179796411121,0.0465716198013752,0.025197007773857,0.880428047326586,0.15913363499557,0.52323426607397,FALSE,UP
Sfxn3,TRUE,2,0,0.000788587916185349,92.671435585431,0.00198177105537767,0,2.23798005194467,0.159234813155518,0.523482522642352,FALSE,UP
Gm12367,TRUE,29,24,0.019540259680865,96.0728564506078,0.0287356803029762,0.0151182046643142,0.916051957057307,0.159325753418536,0.523697047630264,FALSE,UP
Gm14207,TRUE,2,0,0.000793473827296549,94.4859066744816,0.00198177105537767,0,2.23798005194467,0.159389490608151,0.523706937526822,FALSE,UP
Ubxn8,TRUE,91,84,0.0669563554380457,82.5690142910603,0.0901705830196839,0.0529137163250996,0.767188571142824,0.15941117876715,0.523706937526822,FALSE,UP
Ttc32,TRUE,74,69,0.0530888311724943,76.0570814333019,0.0733255290489737,0.0434648384099033,0.752553224774428,0.159431505283682,0.523706937526822,FALSE,UP
Gm26629,TRUE,2,0,0.000786947534434498,94.4162605509462,0.00198177105537767,0,2.23798005194467,0.159383557363813,0.523706937526822,FALSE,UP
C330013E15Rik,TRUE,28,23,0.0188205509392165,88.2017842959488,0.0277447947752874,0.0144882794699678,0.926036045629929,0.159480462026193,0.523738418369381,FALSE,UP
Scd4,TRUE,2,0,0.000794396934791753,95.6952072352241,0.00198177105537767,0,2.23798005194467,0.159492463566408,0.523738418369381,FALSE,UP
4930412E21Rik,TRUE,2,0,0.000798125141985708,97.8143593836101,0.00198177105537767,0,2.23798005194467,0.159672688248958,0.524073001648105,FALSE,UP
Gm15133,TRUE,2,0,0.00079969231401498,98.4050305472303,0.00198177105537767,0,2.23798005194467,0.159722871756404,0.524073001648105,FALSE,UP
1700016K05Rik,TRUE,6,3,0.00333831383666117,137.795927257881,0.00594531316613301,0.00188977558303927,1.46037247328112,0.159760959920209,0.524113630219331,FALSE,UP
Sh2b2,TRUE,2,0,0.000801522177672709,102.43724890883,0.00198177105537767,0,2.23798005194467,0.160064862865867,0.524857267444863,FALSE,UP
9630028H03Rik,TRUE,22,17,0.0152684583002626,116.05681957946,0.0217994816091544,0.0107087283038892,1.00665450583821,0.160107332239107,0.524883593164425,FALSE,UP
Adcy2,TRUE,2,0,0.000791379721863109,103.140193859818,0.00198177105537767,0,2.23798005194467,0.160124378315892,0.524883593164425,FALSE,UP
Gm15650,TRUE,2,0,0.000777005330256932,103.961932018796,0.00198177105537767,0,2.23798005194467,0.160193912218591,0.525027114004958,FALSE,UP
Ifit1bl2,TRUE,2,0,0.000793157635258693,104.764709171878,0.00198177105537767,0,2.23798005194467,0.160261800828143,0.525136848714348,FALSE,UP
Kcmf1,TRUE,1209,1225,0.936748851207036,67.3467693207998,1.1979806029758,0.77165836307437,0.634065619694688,0.160460307627895,0.525646724329233,FALSE,UP
Gm36816,TRUE,15,11,0.00986846227355298,108.366353649052,0.0148632829153325,0.00692917713781066,1.06805505050236,0.160544106429487,0.525836752769609,FALSE,UP
Tmem260,TRUE,488,489,0.375154118920068,68.959327787802,0.483552137512151,0.308033420035401,0.650070267173176,0.160618761704847,0.525996776806958,FALSE,UP
Nectin3,TRUE,1097,1110,0.858928473362286,67.5941243678075,1.08700142387465,0.699216965724531,0.636036788839619,0.160690931087863,0.526080489984409,FALSE,UP
Car7,TRUE,12,8,0.00734497995772712,98.8971186808847,0.011890626332266,0.00503940155477139,1.18353226792229,0.160928788476918,0.526473946362655,FALSE,UP
Natd1,TRUE,104,97,0.0760628671729975,82.0935561180546,0.103052094879639,0.0611027438516031,0.752553224774427,0.160945220838611,0.526473946362655,FALSE,UP
N4bp2os,TRUE,58,53,0.0414530140671565,80.2796880973204,0.0574713606059524,0.0333860353003605,0.780773098421886,0.161122694021189,0.526696234965574,FALSE,UP
Fabp1,TRUE,2,0,0.000809016719740865,115.862025215,0.00198177105537767,0,2.23798005194467,0.161196152574055,0.526696234965574,FALSE,UP
Uhrf1,TRUE,2,0,0.000802919032115003,115.928493998769,0.00198177105537767,0,2.23798005194467,0.161201725960417,0.526696234965574,FALSE,UP
Prps2,TRUE,35,27,0.0235825654739388,139.773825744655,0.0346809934691092,0.0170079802473534,1.01558763060822,0.161174358857784,0.526696234965574,FALSE,UP
Olfr267,TRUE,31,26,0.0211521619861835,96.3883938708009,0.0307174513583539,0.016378055053007,0.898130049060044,0.16145006404248,0.526773140624441,FALSE,UP
Gm16201,TRUE,2,0,0.000808460798296014,117.424246195871,0.00198177105537767,0,2.23798005194467,0.161327072116262,0.526773140624441,FALSE,UP
4921507G05Rik,TRUE,11,7,0.00706344677552955,138.076689312919,0.0108997408045772,0.00440947636042497,1.23798005194467,0.161377293511999,0.526773140624441,FALSE,UP
Liph,TRUE,24,19,0.0158916863173748,91.0520688445749,0.023781252664532,0.0119685786925821,0.974945646110875,0.161431450445213,0.526773140624441,FALSE,UP
Col4a6,TRUE,18,11,0.0121783381522655,256.913470206239,0.017835939498399,0.00692917713781066,1.31598256394594,0.161398554796891,0.526773140624441,FALSE,UP
Patz1,TRUE,189,185,0.142262122428513,73.4422224540622,0.18727736473319,0.116536160954088,0.68371434844643,0.161480046187398,0.526786665874376,FALSE,UP
Sel1l,TRUE,515,518,0.400351474903043,68.4262525392498,0.51030604675975,0.326301250671448,0.644654078288886,0.16159343201914,0.527070039032027,FALSE,UP
Btnl9,TRUE,6,2,0.00306597462124172,270.426390590059,0.00594531316613301,0.00125985038869285,1.87540997255996,0.161827061560577,0.527496715932629,FALSE,UP
St6galnac4,TRUE,2,0,0.000776937259380682,124.569275496838,0.00198177105537767,0,2.23798005194467,0.161923934459054,0.527498828812585,FALSE,UP
Zcchc17,TRUE,165,161,0.121820763965112,73.4544364450998,0.163496112068658,0.101417956289774,0.688206979685813,0.161893002679365,0.527498828812585,FALSE,UP
Slc22a6,TRUE,194,188,0.149916613436706,75.7521366645944,0.192231792371634,0.118425936537128,0.698105440752051,0.161869317504741,0.527498828812585,FALSE,UP
Sp140,TRUE,29,25,0.0200772561676036,76.8251836541634,0.0287356803029762,0.0157481298586606,0.859468428690939,0.162075897409414,0.527801544845958,FALSE,UP
Tbc1d19,TRUE,834,844,0.640415257304214,67.6863975121662,0.826398530092488,0.531656864028382,0.635842407415381,0.162442689965984,0.528911530775544,FALSE,UP
1110019D14Rik,TRUE,1581,1606,1.22157732866759,67.5126298795494,1.56659001927605,1.01165986212036,0.630397222021211,0.162526868658743,0.529053385109081,FALSE,UP
Vmn2r18,TRUE,2,0,0.000821474398925165,134.160857733956,0.00198177105537767,0,2.23798005194467,0.162720259844777,0.529314876128886,FALSE,UP
Syn2,TRUE,6,2,0.00339942836699719,273.051119714118,0.00594531316613301,0.00125985038869285,1.87540997255996,0.162722332805722,0.529314876128886,FALSE,UP
Tead2,TRUE,2,0,0.000820221015049971,133.873830321663,0.00198177105537767,0,2.23798005194467,0.162696511066664,0.529314876128886,FALSE,UP
Kcnip3,TRUE,2,0,0.000824748767504712,136.576653722297,0.00198177105537767,0,2.23798005194467,0.162919946241316,0.529525949897105,FALSE,UP
Otud7b,TRUE,820,829,0.634726645002893,68.3302828067655,0.812526132704844,0.522207986113186,0.637288436767031,0.162836982349929,0.529525949897105,FALSE,UP
Gm33023,TRUE,11,7,0.00702192926039816,140.340351419676,0.0108997408045772,0.00440947636042497,1.23798005194467,0.162938239810079,0.529525949897105,FALSE,UP
Psmb7,TRUE,392,394,0.297390917149132,68.3577498363103,0.388427126854023,0.248190526572491,0.645694210417654,0.163203600230773,0.530038874457865,FALSE,UP
Ufm1,TRUE,120,115,0.0877078869808008,76.1880862977463,0.11890626332266,0.0724413973498388,0.713899793370535,0.163205947889652,0.530038874457865,FALSE,UP
Rab21,TRUE,700,708,0.538564375017625,67.9374297519997,0.693619869382184,0.445987037597268,0.63664636799462,0.163385576473401,0.530287889002891,FALSE,UP
Gorab,TRUE,39,34,0.0270070053670869,83.5755745000876,0.0386445355798645,0.0214174566077784,0.84566262916591,0.16382540114787,0.531292524893258,FALSE,UP
Gm47350,TRUE,63,57,0.0453485130528704,87.2699550501987,0.0624257882443966,0.0359057360777462,0.79503655609594,0.163816400942194,0.531292524893258,FALSE,UP
Slc25a16,TRUE,255,254,0.192001129039319,69.4168250022126,0.252675809560653,0.160000999363992,0.658664114364655,0.163976507089877,0.531550685287891,FALSE,UP
C030037D09Rik,TRUE,53,48,0.0383715757714616,84.8636013373401,0.0525169329675082,0.0302364093286284,0.793195209271773,0.164009287417045,0.531550685287891,FALSE,UP
Gpr65,TRUE,2,0,0.000795260044570025,149.545893992848,0.00198177105537767,0,2.23798005194467,0.163985960225847,0.531550685287891,FALSE,UP
Nrf1,TRUE,923,937,0.715279719054316,67.6314979585359,0.914587342056794,0.590239907102599,0.631322480124194,0.164051163825986,0.531601903885574,FALSE,UP
5033421B08Rik,TRUE,2,0,0.000821172898834128,151.047201266875,0.00198177105537767,0,2.23798005194467,0.164108711147789,0.531607839751085,FALSE,UP
B3gnt3,TRUE,2,0,0.000817363178595351,157.130837493584,0.00198177105537767,0,2.23798005194467,0.164604755566926,0.532566252939005,FALSE,UP
Erg28,TRUE,127,123,0.0938739542440032,72.5667832861921,0.125842462016482,0.0774807989046102,0.698821240836638,0.164597337510703,0.532566252939005,FALSE,UP
Plpp1,TRUE,172,155,0.134629763049237,107.060916522574,0.170432310762479,0.0976384051236957,0.802243559997989,0.164609962529874,0.532566252939005,FALSE,UP
Nufip1,TRUE,110,105,0.0807775655133195,78.8555652567244,0.108997408045772,0.0661421454063745,0.71951296301042,0.164566016771536,0.532566252939005,FALSE,UP
Cth,TRUE,1290,1313,0.99899424364678,67.5478825906761,1.2782423307186,0.827091780176855,0.627541276208374,0.164804278940197,0.533059663568713,FALSE,UP
Gm6712,TRUE,155,151,0.115314446307909,73.6005595558816,0.153587256791769,0.09511870434631,0.690492256642176,0.164882060829699,0.53319275785198,FALSE,UP
Kif24,TRUE,117,111,0.0864527196834211,78.9492770587011,0.115933606739594,0.0699216965724531,0.72830567852775,0.165031971028633,0.533339175353116,FALSE,UP
Ccni,TRUE,402,404,0.307443741625715,69.50585893019,0.398335982130911,0.254489778515955,0.645875481979493,0.165091587046432,0.533447284990444,FALSE,UP
Gm11823,TRUE,2,0,0.000826116575839082,163.617062318,0.00198177105537767,0,2.23798005194467,0.165131217682271,0.533490793427954,FALSE,UP
Sos2,TRUE,933,949,0.723368818340703,67.4267180363198,0.924496197333682,0.597799009434756,0.628512587714865,0.165286544837782,0.533908010566784,FALSE,UP
C1qtnf1,TRUE,2,0,0.000827527615149142,166.140362679917,0.00198177105537767,0,2.23798005194467,0.165335356472752,0.533981083973219,FALSE,UP
Nr2c2,TRUE,891,905,0.688861828717917,67.7740237302752,0.882879005170751,0.570082300883514,0.630550211097582,0.165702838601455,0.534094882109386,FALSE,UP
5830408C22Rik,TRUE,13,9,0.00822793289174577,124.751546951068,0.0128815118599548,0.00566932674911782,1.13844437839375,0.165704260959632,0.534094882109386,FALSE,UP
Gm45822,TRUE,6,3,0.00336057356056187,152.679170020349,0.00594531316613301,0.00188977558303927,1.46037247328112,0.165737324984358,0.534094882109386,FALSE,UP
Elk3,TRUE,39,29,0.0267555546103024,162.078744889096,0.0386445355798645,0.0182678306360463,1.06805505050236,0.165542499510299,0.534094882109386,FALSE,UP
Pex13,TRUE,790,802,0.608913971414488,67.8140192323004,0.782799566874179,0.505200005865832,0.63129525817899,0.165610381697223,0.534094882109386,FALSE,UP
Atp6v1c2,TRUE,13,9,0.00824077195669892,124.538216843303,0.0128815118599548,0.00566932674911782,1.13844437839375,0.165529581812505,0.534094882109386,FALSE,UP
Tmed10,TRUE,504,508,0.386478604280294,68.9010061498053,0.499406305955172,0.320001998727983,0.641635282786975,0.1656617570035,0.534094882109386,FALSE,UP
