symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Nradd,TRUE,11,69,0.0217519223735282,178.255037618625,0.00472413017181878,0.0527300237424168,-3.37524906585795,8.21381384177831e-06,0.00191544228601005,TRUE,DOWN
Tmem82,TRUE,264,627,0.24686012330299,90.4494679597961,0.113379124123651,0.479155433137613,-2.07570074907521,8.44392056125111e-06,0.00192435030518058,TRUE,DOWN
Tmem25,TRUE,404,933,0.363811957510135,88.2996877558434,0.173504417219526,0.713001625386592,-2.03642919157182,8.57032197723652e-06,0.00193121131745481,TRUE,DOWN
Gmip,TRUE,101,280,0.104966076234361,107.04776516885,0.0433761043048815,0.213976907940242,-2.29292952788357,1.00175195586953e-05,0.00218371037771341,TRUE,DOWN
Dpp7,TRUE,443,995,0.395083007447812,87.2051382670386,0.19025360601052,0.760382226430503,-1.99651461535212,1.09466638577578e-05,0.00233548237943971,TRUE,DOWN
mt-Nd2,TRUE,1310,2821,1.14650820880771,84.0162081047753,0.562600956825691,2.15581734749794,-1.93697885200965,1.12371732849268e-05,0.00234751573155423,TRUE,DOWN
Ftl1-ps1,TRUE,134,335,0.130297826552613,96.3882013722942,0.0575484948203379,0.256008086285647,-2.14643037536207,1.21269475847089e-05,0.00250727766815811,TRUE,DOWN
Rnf208,TRUE,51,171,0.0617501897314841,129.427130167768,0.0219027853420689,0.130678754492076,-2.55675358619515,1.23652220621688e-05,0.00253045437200811,TRUE,DOWN
Gm35339,TRUE,32,131,0.0444479788043447,151.442552305064,0.0137429241362001,0.100110624786328,-2.83092854963414,1.24918009592102e-05,0.00253053604279759,TRUE,DOWN
Gpt,TRUE,65,198,0.0725809097186334,118.182920047322,0.0279153146516564,0.151312242043457,-2.42315905081934,1.36894997800232e-05,0.00269159723616045,TRUE,DOWN
Tkfc,TRUE,726,1570,0.631736230994271,85.3732206762861,0.311792591340039,1.19979909095064,-1.94258446100874,1.35607097587711e-05,0.00269159723616045,TRUE,DOWN
Kif12,TRUE,1864,3926,1.59735399133926,83.4581678539683,0.800525330933655,3.00026193061925,-1.90518051715794,1.39968001006987e-05,0.00272529928174284,TRUE,DOWN
Pik3r2,TRUE,78,217,0.0810329845587186,108.260066400696,0.0334983775819877,0.165832103653688,-2.29533212623396,1.43183177304139e-05,0.00273479868650905,TRUE,DOWN
Cyp26a1,TRUE,7,64,0.0185065498556862,253.792369445354,0.00300626465479377,0.0489090075291982,-3.85329636266259,1.42851851764013e-05,0.00273479868650905,TRUE,DOWN
Gm42047,TRUE,219,615,0.234857001029785,119.938271509635,0.0940531370571193,0.469984994225889,-2.31635537680438,1.5382883749108e-05,0.00291041258102228,TRUE,DOWN
Lzts3,TRUE,408,896,0.361434795727085,87.5788806221452,0.175222282736551,0.684726105408775,-1.96393569161165,1.58369610234858e-05,0.00296832012454214,TRUE,DOWN
Kif5a,TRUE,44,135,0.0484973797719566,114.985869377345,0.0188965206872751,0.103167437756902,-2.42653829455481,1.60834333298738e-05,0.00298660421695018,TRUE,DOWN
Igflr1,TRUE,74,206,0.0764927671450619,109.810562318979,0.0317805120649627,0.157425867984607,-2.29559681663758,1.72417773100026e-05,0.00314348949047366,TRUE,DOWN
Maz,TRUE,181,427,0.164267287992407,94.6111400009029,0.0777334146453817,0.326314784608869,-2.06460089583659,1.72353699413718e-05,0.00314348949047366,TRUE,DOWN
Apba3,TRUE,166,389,0.154297315689494,93.7106423126369,0.0712914189565379,0.297275061388408,-2.0545545709097,1.87193773597892e-05,0.00338213615270786,TRUE,DOWN
Slc34a3,TRUE,924,1921,0.783050139515626,84.3614631664671,0.396826934432777,1.46803442911859,-1.88601161500422,2.03910846075638e-05,0.00356755010801824,TRUE,DOWN
Mapk15,TRUE,28,111,0.0374949154865296,152.350904898299,0.0120250586191751,0.0848265599334531,-2.78030247656417,2.07483531283913e-05,0.00356755010801824,TRUE,DOWN
Neu1,TRUE,1358,2791,1.14083418448764,83.5773906145082,0.583215343029991,2.13289125021863,-1.8696820350764,2.08129325673465e-05,0.00356755010801824,TRUE,DOWN
Tcirg1,TRUE,110,278,0.108235432221246,101.756252181493,0.0472413017181878,0.212448501454955,-2.16063399511322,2.06270144056329e-05,0.00356755010801824,TRUE,DOWN
Renbp,TRUE,836,1749,0.721430774212427,85.1783633017471,0.359033893058227,1.33659147138387,-1.89498394380349,2.05687310136963e-05,0.00356755010801824,TRUE,DOWN
Rhpn1,TRUE,110,266,0.103056603623098,95.3222045947913,0.0472413017181878,0.20327806254323,-2.09720861497159,2.12441180599385e-05,0.00361059989569548,TRUE,DOWN
Uap1l1,TRUE,138,330,0.13103540203081,96.7961650103286,0.0592663603373629,0.252187070072428,-2.08267488371785,2.17098549726798e-05,0.00365874908804281,TRUE,DOWN
Rogdi,TRUE,216,497,0.19266620479776,94.4351769789782,0.0927647379193506,0.37980901159393,-2.02937924925774,2.19836979032373e-05,0.00367402551207854,TRUE,DOWN
Pcsk4,TRUE,37,119,0.0430187405854773,123.661552245834,0.0158902560324813,0.0909401858746029,-2.48989163179907,2.2423766206657e-05,0.003716600258467,TRUE,DOWN
Cyp27b1,TRUE,165,448,0.16872792567648,118.574476397203,0.0708619525772817,0.342363052704387,-2.26646075302836,2.30248335455711e-05,0.00375417103054007,TRUE,DOWN
Gm17660,TRUE,3,34,0.0101802444896147,229.889138533812,0.00128839913776876,0.0259829102498865,-3.96021156657911,2.65070098590115e-05,0.00421903240255933,TRUE,DOWN
Cyp2d12,TRUE,1145,2616,1.03299024031715,100.734771366959,0.491739004248409,1.99915568275598,-2.02223542992527,2.71465432927812e-05,0.00425331191981818,TRUE,DOWN
Rps27rt,TRUE,33,118,0.0407278286636322,147.393846729113,0.0141723905154563,0.0901759826319592,-2.63828347169174,3.05493067813085e-05,0.00467684234732169,TRUE,DOWN
Pabpc4,TRUE,763,1563,0.641206166082293,86.3396444863715,0.327682847372521,1.19444966825214,-1.86452451890574,3.17449114700166e-05,0.00471588295949025,TRUE,DOWN
Smtn,TRUE,409,849,0.348570526572427,86.6879258549986,0.175651749115807,0.64880855300452,-1.88276748115376,3.143003116432e-05,0.00471588295949025,TRUE,DOWN
Sh3glb2,TRUE,111,266,0.103493775398859,99.8520985351814,0.047670768097444,0.20327806254323,-2.08426955926409,3.31319058275931e-05,0.00488573802479691,TRUE,DOWN
Gm15581,TRUE,17,85,0.0280121530974565,196.636476179666,0.00730092844735629,0.0649572756247163,-3.08726830289393,3.79547346331874e-05,0.0054823452494979,TRUE,DOWN
Dbp,TRUE,251,539,0.21646545949369,91.2135710778463,0.107796061193319,0.411905547784966,-1.93046422318505,3.82711710261634e-05,0.0054823452494979,TRUE,DOWN
mt-Atp6,TRUE,1331,2633,1.09558942681207,84.1976767475238,0.571619750790072,2.01214713788092,-1.81458981281939,3.8076860877383e-05,0.0054823452494979,TRUE,DOWN
Gm17251,TRUE,38,119,0.0430159275561288,127.701736562646,0.0163197224117376,0.0909401858746029,-2.45241692638041,4.10574650599815e-05,0.00583976923246758,TRUE,DOWN
Srcin1,TRUE,983,1937,0.808404976071997,84.2429094372733,0.422165450808896,1.48026168100089,-1.80876689970998,4.18944836435227e-05,0.0059168582357102,TRUE,DOWN
Ppp2r3d,TRUE,121,281,0.1099242925502,98.7469291054891,0.0519654318900066,0.214741111182886,-2.03974256447005,4.30280860982856e-05,0.00599255740764665,TRUE,DOWN
Trdn,TRUE,188,439,0.172863024446133,104.146054321201,0.0807396793001755,0.335485223520594,-2.05004583893773,4.28919353013942e-05,0.00599255740764665,TRUE,DOWN
AI480526,TRUE,328,674,0.273590366257922,88.3202542026592,0.140864972396051,0.515072985541868,-1.86772846783709,4.67477849501535e-05,0.00639717274500304,TRUE,DOWN
Tbc1d17,TRUE,102,235,0.0931005919484593,97.7013382508705,0.0438055706841378,0.179587762021275,-2.02707107181276,4.91271283434538e-05,0.00639717274500304,TRUE,DOWN
Pdzd3,TRUE,332,680,0.276427430269663,88.690711045462,0.142582837913076,0.519658204997731,-1.86306117057495,4.94258353791653e-05,0.00639717274500304,TRUE,DOWN
Wdr81,TRUE,200,433,0.173588415249779,93.8609871125935,0.0858932758512505,0.330900004064731,-1.94142809089969,4.77271155310674e-05,0.00639717274500304,TRUE,DOWN
Trim58,TRUE,0,21,0.00595286599889479,347.097303286427,0,0.0160482680955182,-5.29036016827144,5.18801316352535e-05,0.00654374867889942,FALSE,DOWN
Zmynd10,TRUE,133,301,0.118804343574767,98.3634618386778,0.0571190284410816,0.23002517603576,-2.00324409850145,5.22321308035923e-05,0.00654697114541277,TRUE,DOWN
Plekhn1,TRUE,122,275,0.107907378715925,96.9673698732433,0.0523948982692628,0.210155891727023,-1.99693850107307,5.40192744359658e-05,0.00672892266343661,TRUE,DOWN
Slc6a19,TRUE,3276,6201,2.63154775596884,82.7135850680291,1.40693185844348,4.73882430763372,-1.751286402704,5.69338587740444e-05,0.0070015414418998,TRUE,DOWN
mt-Co3,TRUE,2516,4782,2.02071290784478,83.2351956206031,1.08053741020873,3.65441990632228,-1.75713912445947,5.72551880564232e-05,0.0070015414418998,TRUE,DOWN
Psg29,TRUE,0,26,0.00690075248801599,443.360404823912,0,0.0198692843087368,-5.58581605179761,5.81185219809902e-05,0.00706404217168945,FALSE,DOWN
Mmp23,TRUE,18,73,0.0254290876204501,160.994313284166,0.00773039482661255,0.0557868367129917,-2.7924544018195,5.86047227062582e-05,0.0070802271920121,TRUE,DOWN
Gm44949,TRUE,29,105,0.0365469960287939,155.495645385711,0.0124545249984313,0.0802413404775908,-2.65195840858882,5.92513810468662e-05,0.0071154877059575,TRUE,DOWN
Doc2g,TRUE,119,275,0.109448951096053,102.820275942579,0.0511064991314941,0.210155891727023,-2.03256241080379,6.07472832782125e-05,0.00725170694133661,TRUE,DOWN
Gm10804,TRUE,548,1075,0.445760894151428,86.4053832479209,0.235347575832426,0.821518485842001,-1.80172857318557,6.19470945012718e-05,0.00727671270215834,TRUE,DOWN
Pcgf2,TRUE,87,211,0.0815985197206423,107.205824801196,0.037363574995294,0.161246884197825,-2.09941738556004,6.46517017643424e-05,0.00749473918429992,TRUE,DOWN
mt-Nd4,TRUE,1064,2038,0.857901414663823,84.7622026763747,0.456952227528653,1.5574462085079,-1.76793689453754,6.4396056188892e-05,0.00749473918429992,TRUE,DOWN
Bag6,TRUE,163,344,0.138871916018667,94.0301173630418,0.0700030198187692,0.26288591546944,-1.90382909668159,7.52782510053216e-05,0.00852940860967077,TRUE,DOWN
Kifc2,TRUE,109,247,0.0978773342443708,102.106402363268,0.0468118353389315,0.188758200932999,-2.00376514649636,7.57636239905879e-05,0.00853617684905191,TRUE,DOWN
Smpd2,TRUE,170,359,0.146814537951747,95.3791558050206,0.0730092844735629,0.274348964109096,-1.90492913107792,7.99740680493051e-05,0.00896022309904365,TRUE,DOWN
Lgals4,TRUE,91,204,0.0825269109935076,98.9757128906396,0.039081440512319,0.155897461499319,-1.98684669308257,8.33254378000654e-05,0.00918532501609249,TRUE,DOWN
Timd2,TRUE,104,242,0.0935439064983539,107.34894726312,0.0446645034426503,0.184937184719781,-2.0414955355738,8.33572252769301e-05,0.00918532501609249,TRUE,DOWN
Amn,TRUE,611,1158,0.489862228500515,85.1760722320217,0.26240395772557,0.88494735498143,-1.75220555794796,8.41638515023752e-05,0.009223530283498,TRUE,DOWN
Cyp7b1,TRUE,9,58,0.0182821858736363,253.520881258008,0.00386519741330627,0.0443237880733359,-3.39164350410862,8.54319606176298e-05,0.00926128632533279,TRUE,DOWN
Bc1,TRUE,24,199,0.0610785690477957,375.366739666587,0.0103071931021501,0.152076445286101,-3.83092854963414,8.72116455335227e-05,0.00933756490900752,TRUE,DOWN
Acsm5,TRUE,1063,1987,0.837092421433517,84.7549639751292,0.456522761149397,1.51847184313307,-1.73274815569524,8.92651283129244e-05,0.00937320610400295,TRUE,DOWN
Acaa1b,TRUE,858,1621,0.682436744040977,85.9849502559277,0.368482153401865,1.23877345632547,-1.74797233271295,8.89351641462403e-05,0.00937320610400295,TRUE,DOWN
Hdac10,TRUE,59,149,0.0582090008946617,113.480501616486,0.0253385163761189,0.113866283153915,-2.1528566445215,8.97360045858173e-05,0.00937320610400295,TRUE,DOWN
Egfl8,TRUE,46,122,0.0467113017390985,116.969406956287,0.0197554534457876,0.093232795602534,-2.21885420329574,9.14246608950145e-05,0.00940267473974111,TRUE,DOWN
Gtpbp6,TRUE,58,152,0.0562002155979077,121.555897932363,0.0249090499968627,0.116158892881846,-2.20567334296495,9.3699914624311e-05,0.00958750912138039,TRUE,DOWN
Nsmf,TRUE,262,522,0.214702390531881,91.2149731025075,0.112520191365138,0.398914092660023,-1.82267669658878,9.51429661815547e-05,0.00960489396239633,TRUE,DOWN
1810059H22Rik,TRUE,184,395,0.159282737585955,100.770966451341,0.0790218137831505,0.30186028084427,-1.92890370919744,9.52754736684598e-05,0.00960489396239633,TRUE,DOWN
Hdac5,TRUE,60,158,0.0603577826669585,122.19684317965,0.0257679827553752,0.120744112337708,-2.21307416735561,9.53066017709733e-05,0.00960489396239633,TRUE,DOWN
Gm43305,TRUE,1594,2924,1.24471500642551,84.3946269976782,0.684569408534467,2.23453028149024,-1.70580875034004,0.000106039343618463,0.0104006954652348,TRUE,DOWN
Eps8l2,TRUE,1367,2488,1.07010572818323,83.4265692260845,0.587080540443297,1.90133766769758,-1.69442654972928,0.00010929239460293,0.0105666265622094,TRUE,DOWN
Samd1,TRUE,146,333,0.132005769991689,111.464646921644,0.0627020913714129,0.254479679800359,-2.01496049727183,0.000109332573319196,0.0105666265622094,TRUE,DOWN
Chn1os3,TRUE,28,88,0.0312549899442262,141.293011235079,0.0120250586191751,0.0672498853526475,-2.44868098547297,0.000113039350097385,0.0107952579343003,TRUE,DOWN
Snhg11,TRUE,5264,9442,4.06248371160357,82.510641690134,2.26071102040491,7.21560701704202,-1.67374028872693,0.000113738225763773,0.0108105218847984,TRUE,DOWN
Rab24,TRUE,385,733,0.306057754554314,88.2779451762736,0.165344556013657,0.560160976857848,-1.75810776520927,0.000117215731178722,0.0110884975886286,TRUE,DOWN
Frs3,TRUE,103,225,0.0893818833424287,101.694257332752,0.044235037063394,0.171945729594837,-1.95066779390824,0.000120261708473177,0.0112703203898578,TRUE,DOWN
Mknk2,TRUE,388,732,0.305254916817243,87.5794668689385,0.166632955151426,0.559396773615204,-1.74497159278176,0.000125224721118988,0.0116267675094505,TRUE,DOWN
Rgl2,TRUE,97,211,0.084999116785794,101.361329793121,0.0416582387878565,0.161246884197825,-1.94413916008213,0.000127437656779572,0.0117236798473134,TRUE,DOWN
Oplah,TRUE,249,480,0.198983856254301,90.7139619527782,0.106937128434807,0.366817556468986,-1.7750373487421,0.000140099203671369,0.0127135272833905,TRUE,DOWN
Grn,TRUE,233,460,0.190758805612928,94.2140444272763,0.100065666366707,0.351533491616112,-1.80918677048007,0.000143441159602226,0.0129581642154173,TRUE,DOWN
Elmo3,TRUE,98,211,0.0844418764182241,101.235317054498,0.0420877051671128,0.161246884197825,-1.92949238411773,0.000148027230393266,0.0132807692577787,TRUE,DOWN
Tmem8,TRUE,886,1584,0.681359913845923,84.4918630659222,0.38050721202104,1.21049793634765,-1.66840538035985,0.000159484975806683,0.0140901814528767,TRUE,DOWN
Sap25,TRUE,55,135,0.051913335404387,117.297810052633,0.0236206508590939,0.103167437756902,-2.11103646882688,0.000160781493204467,0.0141424247641035,TRUE,DOWN
Ces1f,TRUE,138,308,0.121785092512533,113.918213592917,0.0592663603373629,0.235374598734266,-1.98345050481501,0.000166092041649904,0.014311410559158,TRUE,DOWN
Acd,TRUE,83,186,0.0726502919154964,107.192193984267,0.035645709478269,0.142141803131732,-1.98550558674302,0.000165946564459937,0.014311410559158,TRUE,DOWN
Myo15b,TRUE,402,737,0.316558675875606,87.0621042042017,0.172645484461014,0.563217789828423,-1.70376952716657,0.000166984296726152,0.014311410559158,TRUE,DOWN
Rhbdl1,TRUE,94,209,0.0807136575547986,109.365693108807,0.0403698396500877,0.159718477712538,-1.97531845896932,0.000175244472653623,0.0148757486886531,TRUE,DOWN
Neat1,TRUE,8490,14751,6.45718720958952,82.8158910120251,3.64616955988558,11.2727620322375,-1.62783273288536,0.000175794187943695,0.0148757486886531,TRUE,DOWN
Nr1h2,TRUE,118,243,0.0986087102378586,99.3161613953295,0.0506770327522378,0.185701387962424,-1.86684812388908,0.000183589851275959,0.0154701448207536,TRUE,DOWN
Ppox,TRUE,156,316,0.128412517293211,99.066857242067,0.0669967551639754,0.241488224675416,-1.84464683088192,0.000185852408390866,0.0155952721768988,TRUE,DOWN
Abtb1,TRUE,67,152,0.0606553012112238,108.001257179898,0.0287742474101689,0.116158892881846,-2.00085355107645,0.000191780485567925,0.0159591603239201,TRUE,DOWN
Map11,TRUE,74,168,0.066308280139551,110.533835563841,0.0317805120649627,0.128386144764145,-2.00298929542044,0.000194935996902186,0.016134047954293,TRUE,DOWN
Pxn,TRUE,1060,1856,0.814738856621285,84.324362218917,0.455234362011628,1.41836121834675,-1.6384777086548,0.000199798419276498,0.0162884443032121,TRUE,DOWN
Ercc2,TRUE,111,233,0.0954798981555937,104.518310377459,0.047670768097444,0.178059355535987,-1.89393834715994,0.000209675239517434,0.016887698508121,TRUE,DOWN
Ptpn23,TRUE,173,332,0.138992659928074,92.7366085684133,0.0742976836113317,0.253715476557716,-1.76736342085667,0.000209046583947146,0.016887698508121,TRUE,DOWN
Atxn2l,TRUE,482,863,0.366743185159143,86.8189196414169,0.207002794801514,0.659507398401532,-1.66993667296184,0.000213143054957127,0.0170953506822829,TRUE,DOWN
Tpcn2,TRUE,136,273,0.113543558873627,98.1460687062606,0.0584074275788504,0.208627485241736,-1.83092854963414,0.000215969380476921,0.0171875631962883,TRUE,DOWN
Traf7,TRUE,138,274,0.112168392007266,98.1236836113974,0.0592663603373629,0.20939168848438,-1.81527528532266,0.000226360563174205,0.0177330511502293,TRUE,DOWN
Large2,TRUE,108,216,0.0883216867131575,98.8015160539924,0.0463823689596753,0.165067900411044,-1.82429545730169,0.000256880438063919,0.0194038609880296,TRUE,DOWN
Zbtb48,TRUE,87,178,0.0732721956956762,99.7484604593252,0.037363574995294,0.136028177190582,-1.8553127082611,0.000257363601237391,0.0194038609880296,TRUE,DOWN
Car9,TRUE,32,85,0.0320190617007547,128.352892522051,0.0137429241362001,0.0649572756247163,-2.21279918497778,0.000261103835847617,0.0196121251982171,TRUE,DOWN
Prkag3,TRUE,1017,1753,0.771372345198302,85.3494628062036,0.436767307703609,1.33964828435444,-1.61583973600318,0.000267993909895113,0.0199093165660491,TRUE,DOWN
Crocc,TRUE,771,1323,0.577471262020492,84.5732755394619,0.331118578406571,1.01104089001764,-1.60915891917328,0.0002746681933344,0.0203264598425144,TRUE,DOWN
Sh2b1,TRUE,247,451,0.190145691062347,90.832103654276,0.106078195676294,0.344655662432318,-1.69691120166245,0.000278378075752875,0.020525265842735,TRUE,DOWN
Dcaf15,TRUE,127,253,0.103889549498865,100.495983692211,0.0545422301655441,0.193343420388862,-1.81961323640631,0.000282240902489593,0.0207338509136586,TRUE,DOWN
Katnb1,TRUE,53,127,0.0497386087182356,121.864909185206,0.0227617181005814,0.0970538118157526,-2.07604104747067,0.000284530598752559,0.0208257706495714,TRUE,DOWN
Chkb,TRUE,267,481,0.204766329725814,89.2378929455517,0.114667523261419,0.36758175971163,-1.67772869540633,0.000287949069894046,0.0209840539223196,TRUE,DOWN
Esrra,TRUE,1390,2347,1.02981481584387,83.6944388556942,0.596958267166191,1.79358501048481,-1.58623853820195,0.000292873016092884,0.0211279436609453,TRUE,DOWN
Cdk4,TRUE,249,454,0.191451390606693,91.4039992023413,0.106937128434807,0.34694827216025,-1.69486700005811,0.000297443464894435,0.0213043881730639,TRUE,DOWN
mt-Cytb,TRUE,1073,1815,0.798163427301984,84.5655747699416,0.460817424941959,1.38702888539835,-1.58869875893964,0.000314870393328216,0.0223135185095314,TRUE,DOWN
Usp19,TRUE,501,875,0.371209568302117,88.3115832056296,0.215162656007383,0.668677837313256,-1.63417205528454,0.000316807754679606,0.0223717588735898,TRUE,DOWN
Hgfac,TRUE,29,78,0.0292236348640801,132.998584180935,0.0124545249984313,0.0596078529262103,-2.22781870220273,0.000318581237405583,0.0224180586532244,TRUE,DOWN
Tmem150a,TRUE,1120,1889,0.831831734464428,84.4484971201997,0.481002344767003,1.44357992535399,-1.58452850593715,0.000320634253680835,0.0224836362152767,TRUE,DOWN
Cox6a2,TRUE,16,68,0.0221939128101403,227.760369365078,0.00687146206810004,0.0519658204997731,-2.85199016516197,0.000322473269979356,0.0225338028900208,TRUE,DOWN
Sppl2b,TRUE,165,313,0.131847479101509,96.7913966559643,0.0708619525772817,0.239195614947485,-1.75050986717884,0.000331584592750321,0.0226968420810937,TRUE,DOWN
Dtx3,TRUE,404,701,0.302639740377503,86.9431113994783,0.173504417219526,0.535706473093249,-1.62447767216671,0.000330822245111773,0.0226968420810937,TRUE,DOWN
Castor1,TRUE,49,129,0.0483487496490146,143.409815482688,0.0210438525835564,0.0985822183010401,-2.20944017288787,0.000329096450970222,0.0226968420810937,TRUE,DOWN
Dgkq,TRUE,557,955,0.419352871815625,86.3628198287118,0.239212773245733,0.729814096724754,-1.6076740457857,0.000338013486352466,0.0230573485333289,TRUE,DOWN
Mast3,TRUE,288,511,0.220313774743497,89.6123010887429,0.123686317225801,0.390507856990942,-1.65600286713346,0.000344242337045474,0.0234026443032101,TRUE,DOWN
Mamdc4,TRUE,16,57,0.0201081889231267,174.714793482857,0.00687146206810004,0.0435595848306921,-2.60144670351137,0.000345548856896843,0.0234121024495479,TRUE,DOWN
9330198I05Rik,TRUE,2,31,0.00882189471910854,429.558708503817,0.000858932758512505,0.0236903005219554,-4.24596604891298,0.000357076195092565,0.0240307486328235,FALSE,DOWN
Ddx39b,TRUE,669,1129,0.49598015627985,84.9715379890396,0.287313007722433,0.862785460944762,-1.58501832159156,0.000358533184884383,0.0240481037553723,TRUE,DOWN
Senp3,TRUE,145,273,0.11404870674901,96.2427691954088,0.0622726249921566,0.208627485241736,-1.73913607371465,0.000363836090712484,0.024232691942641,TRUE,DOWN
Ankrd13b,TRUE,99,205,0.0845796352112139,109.504086725502,0.042517171546369,0.156661664741963,-1.87357288704263,0.000370845740334323,0.0244648398763318,TRUE,DOWN
Gm2000,TRUE,65,142,0.0556794771173054,114.791075522452,0.0279153146516564,0.108516860455408,-1.94640576705408,0.000378557070095274,0.0245694564425914,TRUE,DOWN
Tlcd1,TRUE,159,297,0.124694973622432,96.2143294024031,0.0682851543017442,0.226968363065185,-1.72816897520894,0.000378013694428429,0.0245694564425914,TRUE,DOWN
Mfsd13b,TRUE,33,85,0.0322701737806447,134.201359559779,0.0141723905154563,0.0649572756247163,-2.1697304630859,0.000386537003240419,0.0249173531038557,TRUE,DOWN
Cyb5r1,TRUE,49,118,0.0455260245269679,130.687388231342,0.0210438525835564,0.0901759826319592,-2.08189012316736,0.000391384728623289,0.0249521807808525,TRUE,DOWN
Palm3,TRUE,83,173,0.0702970018849313,108.753917944769,0.035645709478269,0.132207160977364,-1.88155462270411,0.000391327763156101,0.0249521807808525,TRUE,DOWN
Ssh3,TRUE,47,122,0.0454956616348025,145.89233692264,0.0201849198250439,0.093232795602534,-2.18848055425222,0.000393325136220877,0.0249624544522458,TRUE,DOWN
Dennd2a,TRUE,9,45,0.0155760625800343,238.389588809412,0.00386519741330627,0.0343891459189675,-3.03256241080379,0.000399301548892593,0.0252618061925582,TRUE,DOWN
2900089D17Rik,TRUE,119,249,0.102809951104976,115.466751527163,0.0511064991314941,0.190286607418287,-1.88982223868771,0.00040131879462035,0.0253019605049297,TRUE,DOWN
Slc4a2,TRUE,248,441,0.189592435645341,92.1093619473942,0.106507662055551,0.337013630005881,-1.65882917695749,0.00040617943275799,0.0253767243737118,TRUE,DOWN
Neurl4,TRUE,663,1114,0.489775936543567,86.2723927959386,0.284736209446895,0.851322412305106,-1.57871711309488,0.000415901930096391,0.02590345716796,TRUE,DOWN
Chpf2,TRUE,193,350,0.147426027995293,93.896378582611,0.0828870111964568,0.267471134925303,-1.68634292775157,0.000422685926761526,0.0259173622806893,TRUE,DOWN
Epn1,TRUE,617,1028,0.453489604678648,85.2231636753675,0.264980756001108,0.785600933437746,-1.56649278862373,0.000427394621713092,0.0259173622806893,TRUE,DOWN
Pabpn1,TRUE,2752,4465,2.00078219241304,82.6956797549453,1.18189147571321,3.41216747840422,-1.52890719086105,0.000426330429224311,0.0259173622806893,TRUE,DOWN
Gm10845,TRUE,19,61,0.0217653095280183,163.734233627928,0.0081598612058688,0.046616397801267,-2.46319676513365,0.000423945155415487,0.0259173622806893,TRUE,DOWN
Dxo,TRUE,56,123,0.0492874533336786,112.979837719628,0.0240501172383501,0.0939969988451778,-1.95223484585627,0.000429969641671419,0.0259730155533744,TRUE,DOWN
Slc27a1,TRUE,408,694,0.301023863949848,88.2823417861298,0.175222282736551,0.530357050394743,-1.59584068430326,0.000451791477376592,0.0270391740358929,TRUE,DOWN
Slc34a1,TRUE,48227,77167,34.821213109277,81.8008799868741,20.7118750723913,58.9712716250881,-1.50906028161613,0.000453012339868363,0.0270391740358929,TRUE,DOWN
Gpr137,TRUE,91,184,0.0756283822541,106.976486474232,0.039081440512319,0.140613396646445,-1.83874805409344,0.000449703538440342,0.0270391740358929,TRUE,DOWN
Grb7,TRUE,349,597,0.259370308819557,88.9079356205692,0.149883766360432,0.456229335858302,-1.60371911199992,0.000465200329226968,0.0273595090986711,TRUE,DOWN
Fam89b,TRUE,43,136,0.0483139020370791,200.323267560464,0.0184670543080189,0.103931640999546,-2.46952901395737,0.000488391471465973,0.0284729388379363,TRUE,DOWN
Spag8,TRUE,21,67,0.0246378015298231,178.735093927785,0.0090187939643813,0.0512016172571293,-2.45895977224718,0.000519400394435129,0.0292600418831363,TRUE,DOWN
Cyp4a12a,TRUE,8,45,0.0147004657314676,270.312879966707,0.00343573103405002,0.0343891459189675,-3.18456550424884,0.000508712428446617,0.0292600418831363,TRUE,DOWN
Pip5k1c,TRUE,262,452,0.194820017088959,90.2405113477487,0.112520191365138,0.345419865674962,-1.61537680038807,0.000512676719603344,0.0292600418831363,TRUE,DOWN
Myl6b,TRUE,2,31,0.00894050559380074,467.88997801794,0.000858932758512505,0.0236903005219554,-4.24596604891298,0.000518290041744459,0.0292600418831363,FALSE,DOWN
AC160336.1,TRUE,14,55,0.0185763103819818,214.224619850427,0.00601252930958754,0.0420311783454047,-2.73139287608323,0.000510323997898381,0.0292600418831363,TRUE,DOWN
Tepsin,TRUE,118,222,0.0928511996599821,100.05883537752,0.0506770327522378,0.169653119866906,-1.7370106862465,0.000529394543619038,0.0297395170091871,TRUE,DOWN
Kdm6b,TRUE,618,1015,0.446653425056367,85.9459445832617,0.265410222380364,0.775666291283377,-1.54581763719204,0.000536547944382575,0.0298901917349793,TRUE,DOWN
Dus3l,TRUE,102,196,0.0815615758064071,103.285504287134,0.0438055706841378,0.149783835558169,-1.7664798419073,0.00054910190810138,0.0304205490800364,TRUE,DOWN
mt-Nd1,TRUE,1353,2184,0.977966492614951,84.7472949232939,0.58106801113371,1.66901988193389,-1.5213340904471,0.000553018090927439,0.0305531069243796,TRUE,DOWN
Pbx2,TRUE,124,231,0.0982771243971201,99.9851451734399,0.0532538310277753,0.1765309490507,-1.72312526009962,0.000557205278359076,0.0306157585136747,TRUE,DOWN
Ptbp1,TRUE,332,564,0.245731914573638,90.63870569633,0.142582837913076,0.431010628851059,-1.59365723986543,0.000569057915388418,0.0310896717885943,TRUE,DOWN
Ccdc151,TRUE,48,106,0.0426640708981242,118.696098362414,0.0206143862043001,0.0810055437202345,-1.95768569192008,0.000584532379127048,0.0315978352113017,TRUE,DOWN
